	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10	0.262662352370855	0.235623544078292	-0.00213267939307649	0.0443847120910679	0.125122402755978	0.0445322780190418	0.0996895342310529	-0.0231105564069374	-0.0323602835007204	0.254660737146348	4.08860702026425	0.0414544255336411	0.164101806587776	0.14778563557354	0.308450704345624	0.149462033694731	0.194488080581062	0.266681800932637	0.0762322506159547	0.213581607555316	0.125747245128095	0.0227424344792881	0.0988870965982205	-0.0233795490251687	0.265107051095049	0.0102890404134195	0.0153561830681754	0.104696763182128	0.215786507833334	0.148004360138936	0.0127523400228267	0.163643290660773	0.0285389443659287	-0.0389261722504948	0.0318667580095902	0.0592256957098325	0.118795741918555	0.138289335045997	0.108878946803334	0.174985397257992	-0.0219666305987696	0.181758037713259	0.139316842854218	0.490715330120901	0.38596052226733	0.0922447919756122	0.193497177448361	0.188285108349549	0.0424461890677703	0.23824875810757	0.128330338797824	0.0631343511866547	0.174872005385933	0.190930510519626	0.0993777799928841	0.0985491705185648	0.324014844538415	0.13819398331472	0.197333060607729	0.0870784859173934	0.123206735606886	0.165389612515723	0.203811655404778	0.0489486769497089	0.345010455408485	0.0669194677324798	0.0620018650160681	-0.0176758780265924	0.0504363118352327	-0.0196449951435254	0.113492999501918	0.10345543427082	0.203469527616558	0.0297935999533898	0.0680677669245915	0.0314740509495159	0.161587727262053	0.0532301631503991	0.0381907439553499	0.137272647007483	0.0292784221385762	0.0979879023815764	0.13416634468421	0.146828365927004	0.0824990059315143	0.091136520745148	0.0456626207986552	0.136319937090557	0.106637965771447	0.0466528043097796	0.155206805766312	0.217200005717265	0.128204362847342	0.165228181077045	0.230087388878195	0.100675815609193	0.0406835309511013	-0.0251262069959379	0.158488989782549	0.0527780271785225	0.190674157263065
G11	0.0588840237658124	0.181193884968271	0.0419832666754258	0.00497652867322085	0.0298084186601555	0.193710270424072	0.0835510792522971	0.0330445095206073	0.137833604655929	0.114428394853467	0.0414544255336375	4.08860702026425	0.16051704140973	0.0288713429777232	0.131320327419988	0.185082467508134	0.254206027538294	0.180818462593086	0.0866701656258027	0.0908609177755606	0.139765775126633	0.147716931248278	0.0293387538449679	0.000420843747260591	0.0223461685614517	0.0407809162296022	0.106935802276555	0.190784848071722	0.267320148834259	0.120082678998178	0.0647105072005605	0.0820731890734807	0.144172156234883	0.0343230396109995	0.0316640371600529	0.00165476126315323	0.22380855101011	0.0431046394802843	0.0137768220392971	0.268444493782273	0.0010214109692166	0.15685077909283	0.198876634950802	0.143192223890724	0.165210575441328	0.0427905482184299	0.0106199141924481	0.144837684381794	0.0441245094063794	0.0816816158619416	0.100297712959045	0.00355031933136907	-0.0770356457412191	0.0716282164881363	0.082117607100626	-0.0362434939082332	0.0432184769027932	0.140371839343771	0.0438045451730424	0.0543235614655284	0.102285441957373	0.045148336342864	0.073830466402705	0.00742937864255921	0.0489184228767847	-0.0168238485196994	-0.0570483229036078	0.0949566144713572	0.0905912761397643	0.123617537780964	0.0180628077782581	0.137831365971445	0.0489508369128702	0.0894654868567528	0.114780038643387	0.167609629920348	0.0943268748959261	0.120749431077048	0.00210397234032822	0.0913304368737071	0.0626311994867566	0.122655428496217	-0.0708103731621286	0.23851455149106	0.00306417194768294	0.145317979331726	0.168431205503629	0.0914382965664657	0.118629089518596	0.00102545015768385	0.340221158673904	0.0644392980946646	0.0843604651007475	-0.00741148090466304	0.103777326557652	0.0470101090248614	0.0609125423669932	-0.0863333532636208	0.171610549938249	0.0680005510314441	0.0541784648365606
G12	0.0762910036298097	0.0638177907963016	0.0465831738817029	-0.0254537250228681	-0.0188310345980609	0.0932567211176947	0.264440601618002	-0.00859898633419132	-0.0231191702001876	0.0969569861726818	0.164101806587777	0.160517041409729	4.08860702026425	-0.032766394674649	0.119062786709368	0.12330840622838	0.0216384929217028	0.121913044615591	-0.00400982490076895	0.104198124777247	-0.0532622481725991	0.0431212450133573	0.0952401113540802	0.0244310904380658	0.117482793268496	0.165611072884194	-0.00181177542348721	-0.00288816046213025	0.0341231928419354	0.0714340913491451	0.0218113901221333	0.178740285341375	0.00770158919474007	0.00391295725455976	-0.0201527570717639	-0.00333356217041736	0.0884575814530768	-0.0424289811332335	0.151666654013493	0.149352063818623	-0.001289121250033	-0.0295591028898121	0.153777626416497	0.241472679921383	0.190301404727623	0.0667300471792229	0.031314079685596	0.0938502981228249	0.0136203759410289	0.0932443911180014	0.137135056759057	0.0589388999148399	0.00540684347205644	0.142585511500644	0.045997971854546	-0.00208164564268287	0.159262076008297	0.192280166648337	0.191445485159284	0.12899490708397	0.0429515652382326	0.0510432332762507	0.172432909099066	0.0706159359296388	0.134405501883189	-0.019136898720638	0.0381811226343158	0.0617418858360228	0.0557165586409232	-0.0503835723304897	0.0810816862727792	-0.0609172286080684	-0.0154705283076506	-0.0210732650124026	0.0597812987530455	0.0797161849506702	0.0971740605333897	0.0389692351853466	0.0405926473338409	0.0429786866407103	0.0700461736308622	0.113566907588477	0.211366367234758	0.108810801665086	0.0278868117900695	0.14423357985437	0.210481478219495	0.180576764860297	0.0777984628566841	0.0364645609990326	0.0690363846522928	0.0366485804971317	-0.0193251897816671	0.0256035331490185	0.148669316465002	-0.0107191723442108	0.0321775624555363	-0.0482492449542011	0.0585023620358101	0.116685952675795	0.0979889588370568
G13	0.0404088207258146	0.00581293320588117	-0.012304959763938	-0.0223511141260957	0.0782766269102142	0.0206139246385533	0.0440456874253101	0.00380628625706603	0.0761403894927151	0.08989982263315	0.147785635573539	0.0288713429777188	-0.0327663946746481	4.08860702026425	0.0756283356105163	0.0388340931245494	0.04317588866419	-0.0443022916293154	0.0263939587137356	0.18253189256027	-0.00618502925850883	0.0514921307332781	0.00804584736612224	0.0270113764859481	-0.0261711848200195	0.0454667909917026	-0.0504847106542901	-0.0027417824873206	0.0464656618192221	0.0911931653298819	-0.0452889976461615	0.0705022895331915	-0.0165437567381232	-0.0328437621212361	0.00158690118484461	-0.0246230832144532	0.0749474672283359	0.0621359656229092	0.0682178354045426	-0.01630976202377	0.044427052011585	0.0767451079501766	0.0198486513472735	0.031574697800572	0.0130734197450462	0.0736883721667114	0.114735423233967	0.0156536073241655	0.158747682683575	0.0122078101679808	0.17890712389512	0.0702756628426009	0.138950945250772	0.0748919118092006	0.00411937767383641	0.00657305401946306	0.0827318464036315	0.0816065944696183	0.021961521829521	-0.0176887105600496	0.100826257110653	-0.0492606211000286	-0.0282435996856849	-0.00551903362343253	0.115503123249653	-0.0140471417606491	0.0586389014032997	-0.0498008890478729	0.0420034474511546	-0.0123508804266148	-0.0138415076544041	-0.0487895993812062	0.037281109844189	0.035519497525387	-0.078100962891174	-0.0167007490154845	0.0550232631930614	-0.0221197827946948	0.013935205338508	-0.00983735432067245	0.0243180180631315	0.116430785234391	0.00824365084367251	0.0994504541718841	0.067462742469492	-0.0382757317613498	0.0996600244495349	0.146091819152502	-0.0646189805835977	-0.0152373337694858	0.0225084455159763	0.0162852747656963	-0.0606898690500977	0.0304715504121633	0.078531775461272	-0.00252888915492555	0.0298291336121705	-0.0408271115802101	0.0631226596083669	0.0676423169861611	-0.056200336318768
G14	0.175102602657438	0.231918566568195	0.0640638740603015	0.00725845740381281	0.0733068141684425	0.212184319050645	0.251991735118034	0.069718851085721	0.0633588397160079	0.176856419466661	0.308450704345624	0.131320327419987	0.119062786709366	0.0756283356105163	4.08860702026425	0.0996887084633613	0.248647741035574	0.237132491685504	0.0987612807458813	0.0790025046573826	-0.032877611291009	0.0721409787829916	0.0388825062828673	0.0228677313116599	0.0557837882302108	0.0344820399603512	0.0634959836992897	0.0636425532716345	0.231889129979665	0.161511619551331	0.0111043418999976	0.106676493828271	0.0872312880859791	0.0442849881219871	-0.0407058371527471	0.0122718633323773	0.219514168429543	0.161288900560915	0.124672039997908	0.0703633045492218	-0.0601104642169998	0.0260695455176467	0.059194255711728	0.406123143633135	0.153697116772345	0.0774397226502375	0.162591715005554	-0.0130326184629226	0.0832911108315715	0.212826814228714	0.0337085402735893	0.0395917836154602	0.09617141820332	0.0787829097931594	0.0737349943434147	0.131810103924406	0.234147203103972	0.102585159099815	0.0671235122810634	-0.0338331764304387	0.156939606885297	0.148110933671776	0.154461573810727	-0.0201153449558431	0.218829906712584	-0.00237375891660374	0.115772076823821	0.0117535239406834	0.104308375410342	0.0661909341061131	0.193995013968468	0.0379308940623639	0.0044240961775639	0.0185029706883642	0.0347964926810196	0.0391538874814046	0.0984081037076203	0.0923735747901668	0.0245818785583323	0.0224844768008534	-0.0392103143684963	0.189373758519654	0.197303571321442	0.134585337809257	0.0239126793549858	0.138376438286866	0.133273681163695	0.0728205457787894	0.0327739220357621	0.100169621347989	0.00675182106485028	0.231193278528083	0.189447630220647	0.205446772743247	0.0554757982081879	0.106484367268978	0.00520307444312351	-0.0369617959712434	0.0468250051429022	0.116676955714113	0.0850354182099196
G15	0.0729033152201612	0.128030596150832	0.105335032741239	0.0244569509248782	0.076259437283797	0.198823745006925	0.144271023948751	-0.0311145086919007	0.176098373282124	0.231670176652194	0.149462033694734	0.185082467508133	0.123308406228383	0.0388340931245459	0.0996887084633578	4.08860702026425	0.260695262958198	0.180242577815292	-0.00465205311818195	0.0786468554502022	0.0373507816237559	0.0472837559756893	0.026685503049805	-0.0200788646908894	0.0417122695283689	0.0845619433884952	0.129962723072231	0.0603269541517841	0.131532823112266	0.0281131714946179	-0.00864708520720026	0.181999918379241	0.13215413347129	0.0718308470773525	0.0309303252845412	0.0341281603264791	0.164386381224618	0.0714899821596902	-0.0347719301127682	0.00716386467141206	0.0375279326258768	0.14738035597033	0.0601362395087586	0.10820814787149	0.0456916284470203	-0.0314791790085387	0.0805251153413726	0.0616798887144645	0.0548231351221844	0.164878579353858	0.114934372166935	0.14746877977691	0.0770919687728187	0.0198501834539115	0.126673482187611	0.176827190666465	0.0446710091288542	-0.00445646713597814	0.101811094080748	0.0446240093611401	0.0363750023021527	0.0389736222088928	0.0829720643197893	-0.015703092837148	-0.00697304016053479	0.13036715011875	0.091537092879749	0.0171843474472775	-0.00788867127202053	0.0185089537569585	0.0372225365896455	0.0785287690283019	0.0204589575858396	0.0217517803505647	-0.0729747129509439	0.0887103146170771	-0.000985053574489747	0.0211630012880368	0.109281453811856	0.0888457270155882	0.105552755124067	0.181215326355487	0.0172562933606191	0.114342166795084	0.142179695295034	0.152931404544055	0.184188583600315	0.158868535347247	0.18032025511617	0.0707393557961868	0.140861202879176	-0.00539460015122994	0.0983507188044657	0.113338610503912	0.0452483409801978	0.0710261228210038	0.0611249527924649	0.0271431151447104	0.153277634279426	0.283590350289117	0.0388029293009762
G16	0.381454432467484	0.300266176443321	0.00957464544016862	0.140612957804503	0.0200099514448109	0.148154077872538	0.150528339851752	0.0279944017898162	0.196617638386234	0.292892991009694	0.194488080581061	0.254206027538299	0.0216384929217037	0.04317588866419	0.248647741035575	0.260695262958198	4.08860702026425	0.339333461148123	0.231084069695642	0.0822540063352433	0.281976826197609	0.105163280945691	0.339648087716173	0.176266411871274	0.202433568512203	0.0372692604533089	0.218537801052626	0.189898259061335	0.342162136733479	0.340221504387721	0.183945166863007	0.203633758185407	0.0518516623500656	0.0217281955915327	0.0970171568308116	0.0519295485115583	0.461887753312594	0.41116681103876	0.184089632035213	0.243521640949616	0.0350326662284175	0.223078410648134	0.157612352322061	0.155933868788587	0.141617294327675	0.10810596195777	0.380145165240081	0.288121728792668	0.304006126700479	0.337899319690146	0.210658920303756	0.301496630928014	0.236486179888729	0.542097144137569	0.141712929088625	0.0359233234649619	0.3015063048012	0.292824643558852	0.297216974574473	0.183211618269816	0.281290824398156	0.137060795555917	0.175235507894224	0.131955450116195	0.152383234972497	0.0981235687126656	0.121549564967048	0.0288967405739511	-0.00658838696623043	0.106952087160453	0.216501812638731	0.226645083504306	0.231495002538843	0.145255536253588	0.157590346152068	0.253236191678221	0.10398893257436	0.179505604088551	0.169655035436941	0.0843000677715011	0.197944617988782	0.237505739886127	0.168349932649546	0.1154713385723	0.288456624508409	0.0243939681644356	0.143139390912303	0.209552468729949	0.117122834490631	0.11968254785086	0.298429980936894	0.0956782658622988	0.123974093896733	0.128874060144581	0.16259856265373	0.165470689937892	0.0952321069610056	0.074286553370392	0.185173232972762	0.279315350563932	0.0739905297356955
G17	0.107571295761717	0.121192815718297	-0.00771864777696951	-0.0118998004112099	0.179759280357816	0.127492620552498	0.191231128575783	0.00849515325463468	0.086102585836862	0.215437256578309	0.266681800932636	0.180818462593084	0.12191304461559	-0.0443022916293119	0.237132491685504	0.180242577815291	0.339333461148121	4.08860702026425	0.0791841863569518	0.153290357153694	0.143671553599272	-0.0293402026629854	0.0814907881227978	0.138221838019227	0.0518186333740394	0.0169471500171117	0.0537991303667118	0.10260975981622	0.0390102641692422	0.00569387965703694	0.0655503766180692	0.1646996071719	0.0490157115217373	-0.0353763131279292	0.0767490215149236	0.0385087513871474	0.376777499855259	0.0990395859017186	0.201490099626918	0.14896951315855	-0.0397173647671965	0.0781316870772537	0.0492545592283768	0.155377079237122	0.142178531264714	0.112102696093924	0.00247006262567329	-0.0275897118347084	0.0992483083762083	0.188011385700178	-0.0149500153283428	-0.018850591544215	0.0839565041951245	0.0930095327511085	0.00571703289474712	0.0389218347198526	0.226714159759939	-0.0114980701763319	0.113766272773963	-0.0284250628308707	0.0786150520140865	-0.0318396869052027	0.0686025042175409	0.0419375099424686	0.141419560421833	-0.0146510936515858	0.103373091410446	0.0156542840183302	0.0289933112378762	-0.0124614375751353	0.104008109600977	0.0315909603434976	0.0236254431066207	0.0568765671942044	0.0246228398409434	0.116720805293474	0.048993040577491	0.0858265307676289	0.0769078685646578	0.122857797050904	0.0455699898084507	-0.00797262360750928	0.0305385977668733	0.142079271767555	0.0643807133506895	0.143954823835269	0.176682702288615	0.163572563769729	0.0982293787826318	0.0847708716116218	0.0207357652679789	0.159179321831634	0.0873833939301853	0.227378735961449	0.164826040187275	0.2053470750665	0.0465344452896446	0.0636571011207332	0.136425680347028	0.0719918912548634	0.103348576145166
G18	0.213106066037967	0.179017596660122	0.0260889690297486	-0.0644320551925706	-0.0197747556429562	0.0208742335661674	0.0722769044206331	0.0453791818591309	0.0210900928343953	0.08587705125161	0.0762322506159592	0.0866701656257982	-0.00400982490076451	0.0263939587137347	0.098761280745884	-0.00465205311817929	0.23108406969564	0.0791841863569518	4.08860702026425	0.145380139136524	0.0560471246434009	0.106829677027728	0.236503136086036	0.124122868402208	0.113979810819134	0.0466016534850322	0.108285545885447	0.093150261918951	0.144038828066773	0.0187959145429506	0.109295965890949	0.0251386257807642	0.113299923486108	0.0290871734236271	0.0934857623531036	0.0590754223526515	0.034152463541024	0.193578573125721	0.0618936049337666	0.0247326321046462	0.0222702599515268	0.0353667262079389	0.194916468517224	-0.0397797091632741	-0.00211462158953779	0.0560650584194571	0.260364214130247	0.414023887904146	0.345323847932724	0.293754405047805	0.161733909327896	0.187286450878656	0.399024231016859	0.409848338914506	-0.00673477261009925	0.0619582548933568	0.359501879853776	0.351018799402159	0.2282446746235	0.0753087863822284	0.186101195103845	0.0836485446710675	0.112133176467224	0.145580674827828	0.0366402254333522	0.104958844778522	0.128969503119678	0.0451723532993293	-0.0483350676375549	0.0999660650423655	0.0870276355536843	0.128324097135139	0.0744156214669678	0.000736784292032944	0.134280208433786	0.019684647139381	0.198286124788809	0.0105860519371292	0.0678683847960651	0.0837442302241795	0.106149216832429	0.124089248759513	0.0371677715782992	-0.0118155539471392	0.120761772541816	0.00479202867557671	0.072826273521974	0.0460625250938884	0.117888973946974	0.0338430445100926	0.205303364295755	0.0699408549212697	-0.0516545531553518	-0.0672346760729727	0.000893084030238356	-0.048784873018505	0.0707041908481676	0.0382213603976638	-0.0213555854858276	0.175297221489486	-0.000285533642392366
G19	0.0351759932555007	0.239232607327128	0.0641635832770708	0.0215880495694281	0.118953179005548	0.126763789182626	0.0467727426903766	-0.019646511577105	-0.0556706680796877	0.225444100543109	0.213581607555314	0.0908609177755606	0.104198124777249	0.182531892560266	0.0790025046573808	0.0786468554502004	0.0822540063352459	0.153290357153693	0.145380139136527	4.08860702026425	0.128114596525824	0.189992244820372	0.167787818477335	0.201921335776408	0.0810377718310304	0.0212020879787627	0.0640888364645402	-0.0402734862102605	0.293791993800832	0.0492649405152878	0.00448293193597671	0.152936525262681	-0.0620027558016307	0.0551762683961963	0.0338108798063921	-0.038449301525687	-0.0462579389420013	0.0594583285165573	0.150626494883712	0.106749703439682	0.0297647545309143	0.0447524716134975	0.0596683505733635	0.13948485460047	0.139272978499611	0.175167011332224	0.102170049149089	0.0621243402942371	0.106310179363914	0.204684539658323	0.0693019846037979	0.14161392836844	0.149325351589336	0.145663685658321	0.0164645994141832	-0.00591958640605128	0.0435194111144659	0.0755801624452435	0.177462961487962	0.120262241648005	0.0969789822423213	0.0215968239334989	0.103512360080551	0.126171785659076	0.291344675852627	0.0554144517475015	0.0582378745002794	-0.024042039251146	0.000668680526329624	0.0443908580314911	0.113287837895347	0.0417262830523812	0.0510303206625116	0.0813656085401417	0.0481008594665697	0.116826447364849	0.185691927948178	0.106865075335218	0.0565999628728804	0.119486149881904	0.109915005752056	0.0985606641746646	-0.0235116269776334	0.222885823210611	0.052974506171414	0.194947789182941	0.150159888912022	0.165521915155256	0.175821147599859	0.0362930866060092	0.104843916752548	0.0445884218843773	-0.0482107117926249	0.217729043133247	0.168445790990758	0.171625909721547	0.0516417379958112	-0.0367305101951407	0.0331487236815828	0.0364129039807501	0.143168663913218
G20	0.104062781804068	-0.0213907791281365	0.0508296372431039	0.082512474577924	0.0191477057902052	0.00761134656752915	0.159256506170203	-0.0212804960126833	0.157018355887351	0.0572361497436376	0.124678453213403	0.139749637746347	-0.0534085509182578	-0.0062966409429519	-0.0327986939446339	0.0375934756887819	0.282347954943559	0.143671553599272	0.0562611991084561	0.127866067552413	4.06559114724838	0.0806966859664549	0.0433772209422658	0.180706063011645	0.0576700410647959	0.0430059262678224	0.0743546381263407	0.0808937701636907	0.0634895644120368	0.153804988473315	0.119190331354231	0.2693790659862	0.0873727604054038	0.0564409512795487	0.0972989262559647	0.108262180094471	0.187971786102776	0.10391261396938	0.0880025534632125	0.0650859154914762	0.0713483634125538	0.0166789243240881	0.0385672300331237	0.156729452707053	0.219297983607722	0.116069309164229	0.020368793229804	0.00606990951080011	0.0229960851965307	0.121554854408546	-0.0182250048356858	0.151708717218568	0.0719429622569496	0.0829292664305843	-0.0493077929092145	0.13978657803934	0.176898542646237	0.215459075398518	0.191147977644036	0.187266843848267	0.124821435657799	-0.016668139546054	0.17257304589562	0.118139684219019	0.185053586059372	0.135418960851323	0.16750670832627	-0.02306936442523	-0.0370214914347784	-0.030670628416293	0.107485745977874	-0.012092271741591	0.0642519772133889	0.00207629104177265	0.113557140370905	0.255928040452345	0.0666538408377848	0.0371056650181858	0.0678349365401729	0.0564610780934194	0.122835149182895	-0.0327391235980761	0.0330853281353392	0.033595586440172	-0.0105468105090916	0.143220424076861	0.13615255431847	0.150733547032337	0.108429479289058	0.000204915469755207	0.143122414060886	0.0863716397152068	-0.0347262687077352	0.0569420210537235	0.0913897425874168	0.138733223302538	0.0632270350229218	-0.0969785727898067	0.151396920528896	0.0461270306433317	0.064396348157854
G21	0.0649032703777648	0.169376024330224	0.0418568188176005	0.0578411351945851	0.093550906626688	0.124255197924256	0.0207974261173707	-0.0171677366448861	0.139465424427056	0.0551902950141683	0.0227424344792855	0.147716931248278	0.0431212450133573	0.0514921307332781	0.0721409787829925	0.0472837559756885	0.105163280945693	-0.0293402026629854	0.106829677027732	0.189992244820373	0.0809367450786951	4.08860702026425	-0.0221910189709096	-0.0171644220477782	0.019939241607509	0.0261867265297164	0.302890450989612	0.182971646405221	0.246448237537867	-0.0598212256835016	0.190902596779686	0.0247801451986547	0.0864532931045225	0.140444159373502	0.123315720040372	0.0940011288491904	0.157476518289995	0.100732785530809	0.0542590638799734	0.122180559997939	-0.0532786775778975	0.0842958408820635	0.187583719711014	0.10356850319647	0.0134805992048079	-0.0542969685453008	-0.0424309360327211	0.0821014357061163	0.00822374699622408	0.105316006877985	0.0336511713845864	-0.0100223527152847	0.0384558298175603	0.0793075827649394	0.179823051033033	0.156442472889959	0.0570024416436432	0.0547621010591257	-0.0160490908604984	-0.000231004487281083	0.286050976966846	-0.00378901611796945	0.27953742471148	-0.00415643707050872	0.113391135910224	0.161586409313418	-0.00130643793077212	-0.0286304948764302	0.0567909277156424	0.0468294291551095	0.158671000267589	0.0835729389160358	0.04860681272178	-0.0136134566239043	0.0585659599468444	0.174061466933813	0.107089122370472	-0.02199151996924	0.0486146003744397	0.159751043413412	0.0401324271794348	0.14886135062033	0.160966549689389	0.0710331629727392	0.276011878544438	0.108538745305069	0.218315209479848	-0.0102908303069436	0.0808366555755908	0.199002132148074	0.092468369897218	0.00289152321782638	0.0244157263035305	0.0280916785597389	0.0791682602501327	0.0990568057295205	0.0936261373876972	0.0606591847034368	0.215558806692032	0.201819763693027	-0.0342209230996167
G22	0.224840635112784	0.08002274300169	0.0122665633310373	0.0646881478627188	0.0901059883682382	0.0147380328268971	-0.0622430472813811	-0.0115293890735169	0.0896778684595922	0.239000666663147	0.0988870965982231	0.0293387538449696	0.0952401113540802	0.00804584736612668	0.0388825062828655	0.0266855030498068	0.339648087716176	0.081490788122796	0.236503136086035	0.167787818477335	0.0430742531479753	-0.0221910189709051	4.08860702026425	0.163830410949937	0.218952352917429	-0.0191479262987295	0.0324047975413411	0.0415890785296771	0.210563265683929	0.0730160598662497	-0.000335336560691957	0.0465116487622801	0.0293648311064887	0.0802431293922918	0.0468606459927958	0.0523706321040374	0.0707503913728873	0.089751173869745	0.0306079525917422	-0.00645221430045506	0.0143416009037605	0.0509336288056499	-0.0184504182399623	0.124868522091168	0.0911205174585277	0.0657690052720801	0.416852105298076	0.318584519533553	0.333756462813196	0.422309759106265	0.104511611084475	0.287184666291585	0.363746801655487	0.49076693911165	0.0759158060742884	-0.00109201866877928	0.267179185941923	0.606285693485308	0.246501515198058	0.0973301509029456	0.0447493437301585	0.10155785549207	0.103600654479662	0.127479453871642	0.0188742047526107	0.106546519071437	0.0290057570018636	0.0393803664570171	0.00756026942041199	0.0405361300422893	0.131565456363164	0.174580451269143	-0.019247831492482	0.0315103745061016	0.0997677670628718	0.116833694705925	0.0488085319011766	0.0793092525910435	-0.0441920172785162	0.0777775318552401	0.0989530541265022	0.10057900338494	0.0768709586432506	0.0609243082819662	0.269807344114356	0.0308830650079752	0.0064913437269194	0.123661208515387	0.0657909696723626	0.071369313270278	0.20934814985631	0.0635918174898427	-0.0215114864137549	-0.0258538239095154	-0.00995875836370619	0.0641406747999298	-0.0574125649105239	-0.0438647132690173	0.0898751579634736	0.139317850350962	-0.0517108427222333
G23	0.610899936901504	0.177513396632165	0.115125780405961	0.047241594745814	0.310699943302562	-0.0251658987301813	0.0446346410464598	0.164468739548328	0.194398304020323	0.0754210543943321	-0.023379549025166	0.000420843747263255	0.024431090438072	0.0270113764859445	0.0228677313116581	-0.0200788646908903	0.176266411871278	0.138221838019226	0.124122868402206	0.201921335776407	0.181157105080985	-0.0171644220477738	0.16383041094994	4.08860702026425	0.448760768098058	0.30436012756264	0.00367682876701458	0.00313086148564423	0.130193001469805	0.506211316468336	0.0139806315300266	0.203650558830288	0.0462234312813701	0.00305253899454083	0.08830370198433	-0.00501548477095071	0.0936865654564114	0.320626379989384	0.173398417935702	0.0997124256550839	-0.00480181303560112	0.0819357404667791	0.0949367033773569	0.152910118992058	0.14014566495974	0.0670692595921247	0.0769006267857781	0.248266852135486	0.320987625969825	0.215862358839758	0.104547889759169	0.0902196556695278	0.190075788129699	0.0516808036754055	0.0765755379979201	0.0377526863606308	0.0124116350764902	0.250479589086392	0.23995191657058	0.11115759247052	0.171442455929144	0.121726248429837	0.378307368380186	0.100141624289503	0.0864372589513929	0.140521547421295	0.136462667692	0.233768651624145	0.281265332353707	0.315517834076425	0.299981385126742	0.523614522082601	0.593130423339012	0.394643492049956	0.629801446534305	0.121800372442149	0.281061971308338	0.480535785451454	0.0708730015568069	0.0323238879552665	0.0787395215378783	-0.0441287086329831	-0.0276912260296367	0.232571701013779	0.0380068221358449	0.103814033002204	0.110224427486978	0.195767534320028	0.158669082860301	0.292215129172874	0.136940028123687	-0.06170268836867	-0.0397049820398943	0.0692367495818065	0.114793615819057	0.142957060829445	0.0333327192109083	-0.0528609288441677	-0.0286778512805128	-0.0709892431434014	0.224692425655785
