	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10	0.398563968206944	0.238532929878864	0.471463286664712	0.119393148596309	0.170431128480689	0.34628332260956	0.0646651162935816	0.193384456053205	0.35215679844124	0.065085801703229	4.08860702026425	0.169649078254626	0.251684094710269	0.21178858354205	0.369456359035855	0.118318173784249	0.201040712479053	0.380865824175049	0.0567832833267712	0.0572044401736109	0.107757219683899	0.274002153188643	0.199115311710726	-0.0431657678717263	0.0995900805945249	0.112390353779079	0.149797008030382	0.0860046484697765	-0.0995202611759689	0.117200731690286	0.0682833802977534	0.0694334667409739	0.0686412896944564	0.043321606227213	0.0613272714716473	0.263552023637714	0.0747745285960848	0.0875389335897863	0.0238778953930545	0.12097298603438	0.144868121837167	0.168759137425325	0.18407027852421	-0.023268734540836	0.271093147474401	0.0302425541733857	0.111659282100123	0.0786959594302203	0.151787865059659	-0.00766070487373316	0.195478460388235	0.164980342127536	0.0865253457601982	0.249872771493466	0.128875929725416	0.175557798482217	0.158726552730219	0.194136462272688	0.279832270676993	0.236148671407652	0.0337279449545447	0.0177885062483734	0.0521529056115062	0.112431457608727	0.172697188970508	0.0116125629575468	-0.0322029932543479	0.00977651377831545	0.115628389276905	0.0286405324344186	0.0577336709353267	0.0904043212529277	0.153063893993051	0.02866915377039	0.0809883975383228	0.185258604835622	0.151274912232197	0.185237923927846	0.0527993748065088	0.0695183622586137	0.114607103335246	0.0498971351208439	-0.0131637102707662	0.0519496984276326	0.204667790871544	0.021398377147527	0.065870001736636	0.253985017041217	0.174169497344592	0.201056929941159	0.0547805083687773	0.0788671334660096	0.161730211852827	0.19208862824711	0.0905243645949669	-0.0234491114055926	0.061482001814543	0.220267261035425	0.0813761242229294	0.00310088191459457	0.0450586240414506
G11	0.169570600021964	0.148026354686999	0.0402828732648404	0.0934547697165744	0.0592576041548805	0.302351305517714	0.0190641081399345	0.104473854642499	0.252250689834933	-0.0304808348665659	0.169649078254621	4.08860702026425	0.169172550902934	0.0703490296773177	0.0842101852008295	0.237296917740682	0.105698768412831	0.237138436459141	0.0579608813518844	0.261781818081911	0.0378906292271193	0.183449602972118	0.0929520745780525	0.0217772128504077	0.159760707605874	0.0360091033424688	0.0796566147443851	0.105132675678946	0.0827931496399348	0.023372704096948	0.205966769786849	0.135853468065428	-0.0227549149961934	0.223807626958105	0.0240547241719069	0.254564261055179	0.0898644341748547	-0.00811827091145112	0.0442357032686767	0.0608113704381292	0.0832880701528538	0.203162059719232	0.130882706518978	-0.0164029780584549	0.064264288145842	0.0427089185300398	0.0987857227597209	0.148145445333981	0.0790172049496292	-0.0132362313407866	0.179557996228109	0.107603925738216	0.102572569934525	0.0863807972521293	0.0912023794953711	0.194727493646282	0.239670044850168	0.135934583403437	0.248013235235443	0.0147353284635683	-0.00852181579011368	0.133482977012886	-0.0108986962527577	0.146123363044071	0.195257243162803	0.0838207236747008	0.037058413556875	0.174549007319431	-0.0143684054658566	0.0032709231006498	0.0157064419905435	0.210390312558972	0.124921608918687	0.00231138605432157	-0.0229684935996941	0.188103656193864	0.302849972503799	0.244365615397807	0.128142608271419	0.341366028195429	0.164507860513975	0.0579176778685078	0.117370074243801	0.12809394167326	0.185950287362514	0.0669471328172726	0.107704047015146	0.196026603487248	0.264049369267047	0.174691648759319	0.0506413660491294	0.179196562648826	0.139585546180174	0.103341639119558	0.000952170206729441	0.00910499721458535	0.0687092570046044	0.0483461863238377	0.160476244643084	-0.121108971476144	0.0759477495858967
G12	0.260535225548963	0.151797990953378	0.0794211204247581	0.154248883218422	0.136098420982655	0.261363084935397	0.0153185639121576	0.159573401005033	0.0597452621558103	0.100506108077922	0.251684094710273	0.169172550902934	4.08860702026425	0.11811826347444	0.407113355822906	0.0191232514713144	0.137635010030045	0.0202141633035895	0.0581543241566216	0.310029902437024	0.00958672464891119	0.116607868821768	0.284838568071579	0.112472586147546	0.0889584131034598	-0.0254394342944471	0.256613287471934	0.0981020932517103	0.195992958017385	0.207233262885346	0.174934488008474	0.0944512630116963	-0.0118280901912629	0.135424364449575	0.181527105826257	0.29354608616417	0.366752875626966	0.0122569867489277	0.152762231023409	0.145754819362375	0.206187795740803	0.252163267182318	0.0969854262376248	-0.014276064720792	0.192984278552518	0.0817494392892701	0.0753148753769075	0.174148584402098	0.204955257192448	0.0463672062592213	0.265434795522287	0.103245963792702	0.165399366143667	0.349283029594104	0.0863717696158446	0.097237532834483	0.230561908213511	0.283076979218519	0.291537638235191	0.100701362961017	0.11419760274108	0.0396645964849318	0.0329425431124282	0.105074264674212	0.150624700227526	0.0864390248484277	0.0811661164413779	0.155163914098019	0.0683986790806443	0.0808207996458936	0.150862136189708	0.0330357431385613	0.136025855471493	0.163855324206341	0.108822762493658	0.225450255126828	0.147073039864979	0.106312709050656	0.00611917072899359	0.166319816607917	0.083988796417267	0.101096555135125	0.111433576023602	0.160277320771737	0.085209693193403	0.00682323093280957	0.00292723006137319	0.163376862280119	0.165664356483848	0.120562395735655	0.137422592750538	0.0835147791139459	0.204625352708088	0.187625655447828	0.074696763385135	0.0269562933814589	0.102882547865819	0.133972133094443	0.137157852773591	0.0298552655110669	-0.0240938486756148
G13	0.236252126263584	0.204515922731614	0.127192596367958	0.104766084391493	0.204170406588116	0.183068892168992	0.198596131339762	0.063286751016876	0.162713790483475	0.0352442360496488	0.211788583542051	0.0703490296773195	0.118118263474443	4.08860702026425	0.202682917051647	0.101812259576718	0.113195930069908	0.214868577972531	0.0784941570731919	0.137531960849566	0.0683599068417191	0.254302240622515	0.397479045572005	0.140980501758361	0.134074914200768	0.189290284398258	0.164112541150662	0.0722440359425907	0.209987301560189	0.0269476892792326	0.143078096705232	0.0613449322883204	-0.022994602563748	0.158065190144022	0.191708120047178	0.169874760360057	0.45539679111851	0.0922298328679378	0.302290918614228	0.00916666965520285	0.204983588306914	0.292389851602175	0.259722932662889	0.0571010616827694	0.0594856031025381	0.112749801452392	0.127615396839899	0.106934409081898	0.421679762902818	0.0432328504081534	0.38459411581315	0.27467042697228	0.310463215789167	0.351605459476573	0.177887270378079	0.117888851799698	0.227690479829766	0.134142565519971	0.194387325328297	0.119285414881332	0.108171195335691	0.0656070292603692	0.0681947188144889	0.0679632454516161	0.185498041809737	0.0780780625942423	0.113451233538552	0.18631364129035	0.0600852164853602	-0.0351392499887337	0.11820745293676	0.0743467627168144	0.162355066788389	0.038396636526695	0.0451714362428355	0.0674784914916939	0.0261713862587021	0.201601149966226	0.0396531467896866	0.128131293658726	0.286141980892901	0.095130709603791	0.0683151072578738	0.121858559197872	0.149252183516964	0.0592643800443025	0.0147525547965053	0.199063104750643	0.128318479705579	0.102829636461014	0.0638514182154086	0.0150476491663794	0.192816134006246	0.0921379418118278	0.169015750430547	0.0114647099559937	0.0844216140825269	0.121862755237865	0.155548763771962	0.237202983068897	0.0734341066300717
G14	0.458844022767095	0.489287620260093	0.254934425100556	0.257874082958914	0.4031811350738	0.346375274226713	0.198963096338201	0.228344430362518	0.261746078234207	0.0463835850647474	0.369456359035857	0.0842101852008277	0.407113355822903	0.202682917051642	4.08860702026425	0.140416879794581	0.305742713078322	0.183532092829541	0.126386055812921	0.20650269049924	0.139323726367049	0.341551101501108	0.330316834256462	0.0992112166825194	0.00552910219476743	0.186688094791886	0.163807084425771	0.139923171854103	0.0244761565326019	0.216002547046183	0.0651958697298722	0.0734832769944544	0.0344042326755991	0.128368684401626	0.135056546789819	0.420676474709475	0.236462936717148	0.0355887489804303	0.0538972408314651	0.240473371165585	0.183955497413217	0.265085447302831	0.218046815520372	0.0983192666008028	0.34475718337451	0.0595386475233877	0.21308852442026	0.156906113549765	0.20942682673213	0.0849104943692947	0.521432915060231	0.381774495790296	0.00882148697898977	0.405045624930781	0.238890340647902	0.206775291661652	0.406893144820653	0.412111330451468	0.297379217111782	0.255966581914304	0.0840937574209111	0.114249119593795	0.0784386079661124	0.120802813346865	0.169497257896804	0.0827526646895205	-0.0211420286905613	0.22873069591162	0.0589901814460196	0.0419060070577419	0.175057858024124	0.250292074831853	0.166412199068798	0.12465599747871	0.14011456184827	0.181833544576608	0.0402336019245677	0.119697594847104	0.108614289648793	0.103112603742503	0.116841978046858	0.166034368111032	0.0637659359918681	0.0254302420365038	0.24945673151686	0.0477224215045631	0.0682950964682778	0.180816387898764	0.258252449603558	0.105513293746589	0.0346287062655373	0.137246952396029	0.20141177638834	0.179347513669323	0.260646046239238	0.105804738283192	0.00816999547672825	0.109031435541741	0.078915648939156	0.0308989622033495	0.119389605459298
G15	0.131982202082304	0.257334244409252	0.0254641500272319	0.120947599340667	0.0973405357665129	0.202382294086659	0.124405434444097	0.0549383377136463	0.0553418504506471	0.0358536733081971	0.118318173784251	0.237296917740684	0.0191232514713127	0.101812259576721	0.140416879794583	4.08860702026425	0.293733776270511	0.000554656042599966	0.0906602545760311	0.168321016539902	-0.0161733957999024	0.280043766037841	0.208255304270281	0.113025003347891	0.142087718086262	0.159753506506009	0.117523118131428	0.141075859426443	0.113197539994934	0.042643075406203	0.200763129947278	0.107101503529364	0.14602256695281	0.153716564769055	0.0661839329042584	0.204066259835244	0.263644350904419	0.0910710976107376	0.0277391418515309	0.122478265609056	0.0425126373995264	0.196079739449489	0.273867060264728	0.239317267001954	0.0538384604791888	0.0101054821455975	0.0596107978031419	0.0905017107128367	0.0321439330307562	0.0380844970962997	0.120875728583981	0.242662289760693	0.16195909272296	0.173657474736487	0.157138957406865	-0.00896174677446648	0.126721584459999	0.20340009704454	0.15344509617113	0.0477208254292982	0.0737122731824664	-0.0612110641574688	0.0283226785417821	0.0783958364828274	0.0747824621023527	0.0905675301488174	0.187754504824706	-0.108998371689851	-0.0194759821669619	-0.0274659626743246	0.0884497425691162	0.159910894996563	0.0116089721169619	0.0836905558842735	0.13687367203785	0.0397956223596925	0.104528175587926	0.478940483141418	0.0836941497413477	0.0499638254437809	0.012729933912988	0.0157559218239172	-0.00365155249885962	0.0508510204553572	0.193540039091421	0.000693180059014864	0.216276871175343	0.258096008418108	-0.00714749757524924	0.0225621531416502	0.125883619573085	0.00634962893996782	0.103063153259119	0.0495012235848016	0.0260350734053922	0.0456950813567003	0.136175999936004	0.223981486966205	0.0442845211556735	0.125930838083667	0.0482250928179893
G16	0.306709010111581	0.286614527772063	0.0630744270847323	0.417368334995454	0.178470783238496	0.449139807744472	0.0337865614394257	0.216281397533936	0.233123504178978	0.092995824267927	0.201040712479053	0.105698768412834	0.137635010030049	0.113195930069911	0.305742713078329	0.293733776270507	4.08860702026425	0.151683272246668	0.216410413806488	0.155110475767192	0.0331016110639117	0.373328519482085	0.288235434002361	0.330081540028748	0.0874731548338445	0.183211122778303	0.255393426415598	0.147925195142526	0.104166482375028	0.104669860398503	0.261977074321528	0.135442430315142	0.0591772624650542	0.059497569682696	0.130359858210959	0.344066667521088	0.405392080593038	0.166785715435268	0.109472354139028	0.211919912781783	0.211095724207362	0.143576646079157	0.438375205136945	0.255785919112774	0.108343518748506	0.103059701479709	0.245392018328627	0.243283541370073	0.223451167454271	0.105809258760943	0.297594379118557	0.325346503565092	0.229589179786074	0.288074278563705	0.327855871461486	0.160829079201423	0.363841789214536	0.200891645930512	0.351440317382523	0.198945049325615	0.0529938547325628	0.0116952309104548	0.0789228368534136	0.118291830442728	0.205413514971072	0.0399437567624616	0.0413310640105262	0.211268590959089	0.190399776004335	0.044132915215001	0.360827852425339	0.361582847020143	0.208774900710662	0.00379882348472105	0.255987390611991	0.0076406039853314	0.0311522218859395	0.320119870645879	0.243986592439905	0.0546904843644258	0.173156240200695	0.0524039402204055	-0.0108871635824848	0.0799280667826556	0.372947352948456	0.151564794084935	0.357347761173951	0.460778997353072	0.139329560579115	0.0816682696078157	0.211469446433526	0.153473155409315	0.145788343754825	0.041502953174426	0.269049136012922	0.156680118696151	0.169053832084109	0.133116138464229	0.123947802837031	0.0305032513699333	0.159519577455906
G17	0.268838222193575	0.214055388003035	0.186463812299658	0.338433290488711	0.251327291380249	0.434657991729152	0.044779581234053	0.158403193890996	0.15564725170412	0.139701779166453	0.380865824175047	0.237138436459139	0.0202141633035895	0.214868577972532	0.183532092829538	0.000554656042593749	0.151683272246672	4.08860702026425	0.0883128631964443	0.441417584990105	0.173579694771449	0.479600816195112	0.304057570801577	0.0988622816680049	0.0669453058406173	0.0782996041446884	0.0901491491281989	0.0779496292724264	0.0582130159820826	0.00239038946851622	0.0125543897656186	0.122935774501238	0.0509271199431973	0.0945001537165835	0.0434538488961609	0.180372646279157	0.12541247695127	0.126259831836645	0.0484270805549194	0.0598961716288846	0.0969619365704029	0.0495481750212337	0.140312714887394	0.125326575928823	0.0729805729807165	0.0890902330697614	0.125214388655898	0.0362161063656767	0.124729143657764	-0.00560437241491751	0.16700271141834	0.226141865993411	0.0879794009078561	0.293082323088917	0.228023622561927	0.157714131728538	0.186323293122693	0.146943226322916	0.246159988569278	0.0818603352404734	0.0695178857881897	-0.0154923149450505	0.0765662241264575	0.0735951433556421	0.197889628623297	0.0721027813544808	0.135049160805811	0.196534683682239	0.167360991872943	-0.0155488825107151	0.0302536572073571	0.0445468634570076	0.0551572137321799	0.00080841977315238	-0.0182594809621621	-0.0164458671911181	0.12589287194006	0.0315059635215711	0.0859019332829982	0.0771588660682889	0.143281932734694	0.0176425086799155	0.139950843882303	-0.0561112232521044	0.163531788163924	0.0463693657158073	0.0949702603516478	0.315767175226302	0.156899131417467	0.104311170100649	0.0269184150516919	0.12246623972619	0.0147506281707832	0.162097762945948	0.103178164727381	0.0802216918666288	0.210752207811645	0.136733604740118	0.0507039950312871	0.00340341545452461	0.029731853778598
G18	-0.0329220824787457	0.161062390584436	-0.0574461225078613	0.231634976820809	0.164498393501787	0.1325621211903	-0.0191774638793358	0.0675235058068537	0.16671684443997	-0.014954734200284	0.0567832833267694	0.0579608813518941	0.0581543241566189	0.0784941570731919	0.126386055812922	0.0906602545760284	0.216410413806487	0.0883128631964496	4.08860702026425	-0.052730961486275	0.0618700510483174	0.258451734870863	0.0409924916129816	0.185584762787428	0.0991292512615383	0.0139701142402773	0.0918939965230452	0.0426157765620054	-0.0576225892545104	-0.00016283140749529	0.0767743357224306	0.159154168307749	0.0238305953686639	0.0580051872438432	0.0918119310180288	0.0691353235437333	0.0355299693890556	0.109827984250011	0.121041131602646	-0.0327240802899222	0.258038988528169	0.0196029741840427	0.051271754345029	0.249995194552105	0.144087647095264	0.0565069339546298	0.0860323602963096	0.0757749110181507	0.0733968551153339	0.0827846627990274	0.158585679270009	0.0962862565026681	0.0789149082029956	0.0845791757489414	0.111547183812965	0.0610739614279039	0.171882464210457	0.0435918337680103	0.139446153815552	0.120680941062251	0.0188586459104361	-0.0184227831298953	-0.028726345480826	0.0355519909015793	0.0929919025512866	0.0336879763608806	0.138234828328889	0.229991279028386	0.137397980768473	0.0594054042787429	0.0180800131473013	0.176376318396377	0.270489537303	0.0919957604160304	0.0073806419685214	0.0797270074709235	0.195474535982274	0.115231475117367	0.0822886712113071	0.130552261433058	0.0123919326032897	0.0748595293023122	0.216135300810221	0.00361311351214599	0.095413151930078	0.0503568927156959	0.130188217128325	0.266577968989799	0.105504407677682	0.115500988690362	-0.0106053835868458	0.204711854528264	-0.0234072183701839	0.0452659635556936	0.246902819015797	0.219068143746623	0.0534602474172354	0.0757610597564176	0.181270918090347	0.091138767901918	0.0282332510649024
G19	0.364065998279033	0.163290640320701	0.0588336882128466	0.400703062547746	0.207974924368673	0.604781323253345	0.0147482970053927	0.0810213334700576	0.139612229519648	0.117773525388782	0.0572044401736109	0.261781818081919	0.310029902437021	0.137531960849563	0.20650269049924	0.168321016539903	0.155110475767192	0.441417584990103	-0.0527309614862759	4.08860702026425	-0.0599466630112424	0.445974149934142	0.293100788281354	0.124144371303506	0.0893031919726779	0.112531869584685	0.175368049942362	0.291483300369236	0.0524902911971497	0.0342811531144127	0.177467870874603	0.179046970000587	-0.0193684999238881	0.224100552497848	0.00733210588464583	0.297258049687873	0.223128482805363	0.102682937445509	0.0476257808474916	0.112753180373161	0.0706263476591005	0.251182722423628	0.0880660004580731	0.0244552026462026	0.0238306994072373	0.10351851493887	0.199558562404493	0.033903210773186	0.198763147131649	0.0419699637728428	0.289558756960025	0.181037317996712	0.00300320768681228	0.359296998370889	0.272101680601398	0.124432556943869	0.100325288389607	0.263062190264151	0.311713655178749	0.128072767150024	0.223773179803723	0.0334958220633412	0.0309947540956728	0.0905009992796524	0.0816009622374914	0.113555419469409	0.0599871810039696	0.0897757620677009	0.0161607882375572	-0.0530941696541261	0.0936479015873877	0.10849814935462	0.110232050721693	0.0479706898559504	0.174872692804013	0.0379555496569006	-0.0184927222894311	0.162967282871897	-0.0360696614162688	0.0598683215674454	0.195529237987523	-0.0110462803292961	0.161511222334721	0.0781612580993434	0.0582010123711969	0.157936261628036	0.0368204697591636	0.277752120806606	0.11803678316813	0.182536064990209	0.119905388111454	-0.0249887981959604	0.149541725506325	0.0223328566899035	0.0430416102575073	0.114465425081935	0.110587857855023	0.25706366874195	0.111537335020194	0.189281449022888	-0.0297783666579452
G20	0.106126900418191	0.250152480599368	0.182754522511413	0.0452692606395848	0.0570286951428542	0.138911599007169	0.039085476452172	0.143000567369227	0.186146919725195	0.0123101599322801	0.107757219683903	0.0378906292271202	0.00958672464891119	0.0683599068417164	0.139323726367047	-0.016173395799898	0.03310161106391	0.173579694771446	0.0618700510483201	-0.0599466630112406	4.08860702026425	-0.0513656425758366	0.0488330607715968	0.0185910765131183	0.106232374625451	0.00163347473755682	0.0314780688270018	0.0155203274666382	0.0632062788209495	0.129106349998385	-0.000420702800262518	0.00471890897413463	0.0291649880537754	0.12215774151336	-0.0210009547948564	0.107614941978214	0.0248744209991258	0.00370457895490439	0.0656907424638664	0.00785255734156287	0.0433905158107484	0.014407962296171	0.0718322790535968	0.0176202355788604	0.149422353024725	0.0238210677545263	0.0643620770895916	0.00798703074328966	-0.0475498521744937	0.163573049501091	0.0673376732698161	0.0342052000513782	0.0477965589818856	0.154735926319857	-0.023649754109786	0.212605300861152	0.160981232682096	0.0772900311699916	0.13016422281104	0.0273142035293441	0.0238669282221275	0.128844405667778	0.0903143800033597	0.0309592631704376	0.0443123002496062	0.0192180896715293	0.0130049229089257	0.0572166750996779	0.064545622958426	0.0243229155035376	-0.0238139321444946	0.114865617999464	0.112185289803004	0.0679779860503942	0.0236803975565119	-0.0196367728769395	0.0947050488626902	0.0676536880001075	0.0735676634133062	0.131635380645282	0.0877321784695306	0.186885503987408	-0.000225574549016727	0.0153142647713542	0.183450390839388	0.0714694305492776	-0.00297146585224706	-0.0355407588372119	0.0626265330258216	0.0213230293522138	-0.0358336380680067	0.0830644986664852	0.00824446763650055	0.0402221037986834	-0.0573739860806066	-0.0376638819492241	-0.0660785374281225	0.116771082450843	0.0788112937694931	0.0276145718116263	-0.0839907592976141
G21	0.452039491726057	0.350085651249319	0.0908824033209559	0.419595143924296	0.350451489425097	0.489475656602141	0.266922824064023	0.15509832495008	0.217737081034457	0.145347614024398	0.274002153188644	0.183449602972118	0.116607868821767	0.254302240622516	0.341551101501106	0.280043766037841	0.373328519482083	0.479600816195114	0.258451734870863	0.445974149934142	-0.0513656425758349	4.08860702026425	0.324554652223592	0.160143252721022	0.214275872931242	0.125566115074538	0.161332751339616	0.194664469929158	0.111066388150369	0.106432065480809	0.374849188864084	0.271605759670832	0.0354947666658409	0.212339767178287	0.186222109641691	0.430531452618449	0.122228527245654	0.129947175468605	0.0431972235434381	0.281191201023947	0.270203925549253	0.329645691103158	0.267490229816397	0.160887540929695	0.131390752149142	0.0386212831954289	0.0760981403238183	0.118348831612453	0.236721746575422	0.0441890438449883	0.573779833957909	0.435092787308881	0.111093061859133	0.618891785862619	0.318322916909809	0.141569545907161	0.434401894430301	0.370499984591614	0.364998805180861	0.134613809164232	0.0807126174049602	0.115832015287171	0.066293466820377	0.0710064909881947	0.180074241341902	0.0263807778389502	0.230944917776196	0.181425500303303	0.196223786364019	-0.101508051137338	0.030960780353948	0.108274889214444	0.151117874636542	0.287222227914302	0.177163624609023	0.183903347119853	0.0606866064584137	0.327151420694602	0.0984662338607851	0.186913693277899	0.16047708136949	0.0586482806692405	0.0916435807306328	0.116982233846564	0.319836111019248	0.160136568809844	0.237634583411245	0.523910142148078	0.277120427264008	0.146277061764896	0.147156601746254	0.0738307808439815	0.197503051436626	0.10248294649293	0.235987137657587	0.0761816692282844	0.175539498473912	0.225167025616739	0.166220250556224	0.0780279949695748	0.0499992588396205
G22	0.157483734020277	0.141219305177962	0.10653989278561	0.227656159639164	0.161599001782282	0.251012842171769	0.206212989416596	0.118201874296261	0.167227297910667	0.165038632613101	0.199115311710728	0.0929520745780525	0.284838568071579	0.397479045572005	0.330316834256463	0.208255304270282	0.288235434002358	0.304057570801575	0.040992491612986	0.29310078828135	0.0488330607715932	0.324554652223592	4.08860702026425	0.141561011074926	0.225367579348291	0.216441713249528	0.351879803007945	0.213951508312298	0.276989210569536	0.155374556300256	0.207988231369471	0.178245537705763	0.0695801170916948	0.218997212406877	0.398412841696263	0.321779319349742	0.419433289999835	0.0144259955478896	0.173060107453642	0.0841601565189078	0.194750866659087	0.373254056216469	0.112482152396503	0.0395752341979394	0.169727537457632	0.161994975089187	0.144237518981646	0.094558463297636	0.355307755980039	0.0703823702899724	0.350306806836336	0.259015722611668	0.388279764935885	0.334378520457058	0.258298358167036	0.068801433826879	0.209712834164053	0.1978801372162	0.272800145009612	0.17157092197183	0.12067568903833	0.094764471686319	0.0907156143343162	0.124462850317825	0.183854636322968	0.0185220204936183	0.0805709486680311	0.182756586580605	0.173562454782752	0.116247801087035	-0.00575719882727288	0.301687869029975	0.220473420354359	0.0749625252574981	0.106640304544076	0.212403658696204	0.117587682897009	0.281665930023355	0.130463613534214	0.151512140677841	0.348003863591132	0.0158470379004481	0.127470789247105	0.211754443033441	0.305065832085281	0.180183974211237	0.131692880576592	0.391189141690766	0.103110358059425	0.13033560323372	0.233137516591757	0.211135346483198	0.137681596375782	0.0324570677082745	0.217872437883809	0.0053718532688718	0.209047782369578	0.120121721057507	0.200447369387409	0.187700190225219	0.0182255588498128
G23	0.150177631750164	0.146726245855133	0.0381357847632602	0.202380927887972	0.199773423373964	0.26271560541501	0.0161869527335901	0.0354330241299783	0.131747663373116	-0.0112931511845495	-0.043165767871721	0.0217772128504068	0.112472586147545	0.140980501758366	0.0992112166825239	0.113025003347893	0.330081540028748	0.0988622816680014	0.185584762787429	0.124144371303505	0.0185910765131148	0.160143252721025	0.141561011074924	4.08860702026425	0.121793957058704	0.215017035970711	0.0390523474028814	0.0625035017770372	0.0964284449862234	-0.029885132302307	0.2489634652254	0.206344405257437	0.177471056847807	0.143293050341748	0.039748673276101	0.16498063210358	0.278628983944247	0.076058987735073	0.0246968299186712	-0.00310398583666682	0.0757689564824053	0.0460313469590661	0.168120704141533	0.102387624295686	0.11942625833449	-0.0492510888360904	0.258688047504192	0.0506906492824895	0.320685412433535	0.125809551326169	0.151596080330062	0.260474656083624	0.156425724316505	0.134338099126981	0.0953365384457534	0.0911005745245186	0.196053164923855	0.1293756549169	0.24722818088151	0.132644585011789	-0.0155443392862535	-0.0840539442312824	-0.033638744161129	0.0404083488291995	0.156635116639436	0.0443192204864093	0.0108815364770587	0.180029381145256	0.139377389897879	-0.0424958429719036	0.0443092800499887	0.183530439559731	0.0696226144697931	-0.0150219569956773	0.26223104741839	0.126580437150266	0.0128105191451846	0.215209139144418	0.254542192872616	0.0756054194350666	0.151634307613191	-0.000327199655636434	0.0145283179621494	-0.0724074201263409	0.079895135355601	0.12522952147142	0.239725027399212	0.167787410298946	0.145088750770718	0.094759297017216	-0.0215575040761156	-0.0293881914578211	0.0556394871253234	0.0241267381081842	0.42715259740229	0.103798609645718	0.0770790565328516	0.0582115153612106	0.0714384975411919	0.19953019938101	0.0802214073378655
