	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10	0.0949018958524199	0.103348293166068	0.287028296045861	0.044240011078152	-0.0150887009608107	0.170467365916614	-0.044772073451421	0.0216949623033384	0.127628998201967	0.118284105301459	4.08860702026425	0.0831683789128652	0.142101304466534	0.114868709816339	0.0796690273675553	0.0312836038022937	0.149078204166059	-0.0277471623994421	0.227029110046255	0.0811251730952627	0.0902451513222973	0.180024449152288	0.127175113207711	0.268443019892152	-0.0458060279782488	0.158876388137776	-0.0548137947056322	0.0196367278395364	-0.0214596570139092	0.199915044910814	0.107072933871597	0.096672699769413	0.0961583911896096	0.0811333004205048	0.118393547860206	0.0139031783472916	0.11579315599676	0.0575257807251042	0.118582794249154	0.0226062852781528	0.0665746530046638	-0.0126430814576448	0.206583358309665	0.210129165068804	-0.0196104142954248	0.194208523398451	0.00108087366574061	0.0276105868531573	0.237519887814427	0.111180348717485	0.0714338928004628	0.0978225328122031	0.00130590831365485	0.149533675513434	0.0416476253207714	0.0156864076026713	0.135843631384673	0.132596988678923	0.0982782175007504	0.0304207002147487	0.3046835450668	0.30985380607843	0.0178198877952749	0.0463307517869582	0.0581181953103451	0.0786316915060894	0.142011839874574	0.330435682701084	0.177329910510047	0.0690785750509315	0.079455504363029	0.0478494059618919	0.280968926623678	0.204018355290361	0.132512408171378	-0.107558848549103	0.167584161198946	-0.000597410683201183	0.0735913621072655	0.113991942379644	0.0789266100031369	0.12039585364928	0.138624941716437	0.316022843828508	0.191408437604164	-0.0656997562533519	0.0388934740593978	0.115578475000945	0.0412131201947741	0.0869953973690718	0.136441914406848	0.172672002591666	-0.00677183167529094	0.0152612824230012	0.0441694377111661	0.0376166348460227	0.00662034064610673	0.084184438039439	0.115022934432864	0.0900805485219935	-0.0103711528920503
G11	0.0164703174707554	0.13269358301427	0.149457653932918	-0.0384659724459553	0.067723871756578	0.206187570921973	0.0457238259902093	0.0140084470069457	0.104088250385947	0.25923811768942	0.083168378912867	4.08860702026425	0.200064917117223	0.109907276738751	0.113152342254724	0.151191706289106	0.0690439472137152	0.0170890892658182	0.13672752948987	0.120949930001657	0.126496249179511	0.150114744216583	0.158593350598824	0.303288579367498	0.189875040847719	0.0131634855332381	0.0096707470421018	0.0223605147162891	0.0932036121306057	0.240794256905379	0.106044870571486	0.156438249351491	0.147971212350701	-0.0513681327579514	0.11009458560809	0.167741514499761	0.190482515176673	0.108191215655071	0.134723752054825	0.186590123435913	0.0773707569310025	0.0813763308185695	0.193999289965541	0.0744021225538258	-0.0486221661619979	0.171077500906435	0.237823165726669	0.150712637534184	0.242091883412595	0.207945774756645	0.136326675798919	0.162229827876486	-0.0353543676141559	0.173527454104351	0.140717487502745	0.135252242915734	0.146547766727153	0.181751793204768	0.198404455337731	0.0278727731196682	0.172859763055093	0.225363540406675	0.100196298842874	0.204016058919678	-0.016336148525844	0.0715691783661176	0.26810626832772	0.0977095322764034	0.0244345657819567	0.044637665423152	0.267406467848906	-0.0161792034857458	0.109631885954966	0.0721540659940008	-0.0267171585908637	0.0413003039148521	0.107001539791143	0.0152047192567011	0.0830000808022469	0.02260585210212	0.110817040515458	0.0763325236019483	0.20779305358491	0.229665578630634	0.250734176190506	0.00264601199194026	0.0579758661950125	0.0383486956344248	0.00910944612461773	0.0305129717403725	-0.0467775710593772	0.183797731725875	0.0933081136469402	0.155561079331607	0.143484107108401	0.0231693648832163	-0.0436807036093025	0.0203782797052794	0.11155850899778	0.0595799651133646	0.0115557234885308
G12	0.127426483559443	0.136484248312012	0.0238190571256993	-0.00283466859277048	0.0687754199569017	0.0837228500501608	-0.0505351986907208	0.0210686378443317	0.210809141340924	0.199811441028674	0.142101304466538	0.200064917117224	4.08860702026425	0.147997793710833	0.0273020205697154	-0.0587529559859883	0.0686823943275909	0.0476741655659838	0.00299893913499627	0.244130810500191	0.209049832930171	0.159382617266496	0.3053840592963	0.198594775742485	0.112673212395234	0.00345802512206017	0.0467505343751045	0.0373818799607903	-0.00527294536292011	0.229396005547438	0.152376964305952	-0.0426674988828024	0.0297321018575802	-0.0420600398256807	0.169450464246678	0.163307884723973	0.17292180896083	0.14311433615952	0.147230916560039	-0.0369243894877522	0.0698649554393045	0.15019704457011	0.0568105208577432	0.23943535102808	0.0937192190514802	0.107003061080676	0.161570321431791	0.0124496606784632	0.066357463632742	0.0490786410755026	0.188751103589991	0.0424324598144468	-0.0172403254086753	0.100186686374005	0.0691809622764037	0.0339810444743947	0.0544439214848484	0.0352838199106627	0.25956642430697	0.111379264409225	0.17872211047361	0.140569152427428	0.101515011796894	0.0256653182701241	0.0387436632278	0.122067664233881	0.0252924154325891	-0.0175973010306709	0.0806490687470465	0.0556885084550096	0.236354748575312	0.0475685050025856	0.0988406019213519	0.0533857081121916	0.00203252903998319	0.050369423523243	0.152721214622042	0.0805641051040711	0.149189123328676	0.017415615554472	0.214761155410354	0.0823761477979819	0.175120504620295	0.0918169316695936	0.146337735960659	0.337457852973826	0.198715461409319	0.214489873419996	0.101542934907449	0.00484996188097497	0.00749339036540242	0.0609802511429747	0.062708844088224	0.0880539680199774	0.0267510213914557	0.180089552626068	-0.0239067472037533	0.100073293802037	0.0786926853829835	0.0721654276145482	0.0898203849226933
G13	0.307775769122165	0.124287460870613	0.20557675992458	0.0853726779177011	0.0269302050451019	0.146398623087347	0.00534940391248995	0.0770988898825653	0.451146327286862	0.0468023550102075	0.114868709816338	0.109907276738753	0.147997793710833	4.08860702026425	0.301957944761485	0.113046070639562	0.177591749675011	0.254704439249569	0.0887518170083981	0.440062910121966	0.157152810745489	0.258257559759057	0.967601244633114	0.366841655892198	0.271538191828371	0.111178693443488	0.0802223769122925	0.156058815894635	0.00828532802541204	0.198532326214746	0.121477641517725	0.259077345400081	0.0898888667945021	0.0391204650866381	0.189562180519879	0.0878801366142117	0.424460110730823	0.207796218171876	0.107528976000082	0.0180535356119504	0.0577618553587813	0.0990167124155423	0.299826516373265	0.119786709051212	0.151236801914745	0.168371440652967	0.0987629586617471	0.125424431801006	0.0620275224078481	0.224747971253845	0.0473354258837659	0.14849417675694	-0.0276620902579792	0.201937856083556	0.22480422700926	0.0678114407813126	0.284934150604069	0.218848365141926	0.209871739819196	0.101790732965848	0.219625029214636	0.438501104250931	0.165101327735198	0.240048626072787	0.106442355288504	0.216740986972058	0.130326882576839	0.26853524049841	0.136681735919893	0.170087487538387	0.149228376390969	0.0258654555370841	0.330282099959538	0.180825626955985	0.0949742507662554	0.140840660831244	0.170330089734126	0.0794242909666663	0.144254554540606	0.206093307905382	0.186729219793896	0.112324600452472	0.136478876378064	0.191709525318995	0.119376309074039	0.233297511972839	0.328185558349757	0.422703967012326	0.0781859597209706	-0.0604068863815446	0.165015305552394	0.0815881546093138	0.159931525651361	0.168660418591238	0.131579249753133	0.0900088450086649	0.0769755685719264	0.0310530532116058	0.11253287597778	0.00270084908541879	-0.0166988060340714
G14	0.131353767343067	0.281622606440987	0.233035033864591	0.133108759922056	0.0453487605599054	0.0888998105584919	0.144383202667132	0.0484676777304678	0.142061898347388	0.042637208727978	0.0796690273675553	0.113152342254731	0.0273020205697128	0.301957944761487	4.08860702026425	0.204454024993434	0.0298953929836996	0.118471924674385	0.108294000735476	0.0754488676324243	0.0945179075308848	0.136476660102521	0.386084748962879	0.163394163571404	0.177458612111546	0.0876005939088573	0.0785269126298074	0.0416915233351469	0.0853136239304542	0.333873664003934	0.065129813693428	-0.0231625685155752	0.050347677440759	0.0347255892808045	0.0237830553635812	0.00410147697972985	0.270050982354685	0.150346058215672	0.241784210636188	0.0817533201707565	0.130473767512156	0.0436794370385689	0.148894120103559	0.156670733249572	-0.0701801592114233	0.173760056974091	0.201367914241072	0.169791394027444	0.0507666749509568	0.158023948491344	0.220522464033064	0.285282030703405	0.0553540903938883	0.101245958714534	0.169354652325659	0.100755448563555	0.171853302841384	0.265780528314869	0.020257153868962	0.0544559809729384	0.156587866587397	0.296574391310631	0.136434655455066	0.0969195485749621	0.0351045279344921	0.27523871720786	-0.0023794656762135	0.0876219513762164	0.141647849254913	0.133325063205387	0.133595073642902	0.0672523030422463	0.191936492276801	0.137948682958971	-0.0335586547467068	0.0993682819369175	0.0502003061251335	-0.00186411905806683	-0.0384826229787976	0.00559872786371329	0.148982979689559	0.214358085343465	0.440861615038305	0.195427702289037	0.159056834592246	0.134140760992938	0.181303573017977	0.24036133848904	0.132882022174966	0.021271985600678	0.111433824810055	0.133135985693495	0.00614715522132325	0.244799617761441	0.136604518610295	0.145913884999208	-0.021806748263252	0.0277787807689664	0.132619258473931	0.189653542710716	0.000611870462459585
G15	0.0383184388443381	0.157489770098461	0.129881888064845	0.244011168484723	0.0580652514331241	-0.0171916178996296	0.0171120370840008	0.0352311761836877	0.227021778793703	0.0527804703280106	0.0312836038022937	0.151191706289104	-0.0587529559859892	0.113046070639566	0.204454024993437	4.08860702026425	0.0482278593287901	0.164213801318257	0.0698404590602042	0.0666518261286209	0.130016322936608	0.196819774004554	0.226184743319972	0.110803147272259	0.136260721394316	0.102926864835462	0.144462742596893	0.0385580557732261	0.0332283703540384	0.038621185656031	0.117137753286952	0.0723859772153439	-0.0696827152904405	0.020709832189624	0.134825834831118	0.042824719398955	0.192988981595321	0.250863344842331	0.176987651994573	0.0690147575744184	-0.0133239027233811	0.10727039107912	-0.0185500128243099	0.135946046228261	0.0756616695323649	0.0628168831347979	0.0605423406251564	0.106789532522842	-0.0012735273058162	0.113549480074477	0.0554753747587284	0.158155381873265	-0.0142771341552272	0.00718047650899134	0.207066062148359	-0.0232740963712574	-0.0682807032811867	0.133347599443438	0.0732539203448201	0.20483227789144	0.0758142978575975	0.0275661520308255	0.0189287941913081	0.0825127863451103	0.117530598073897	0.203858352473086	0.0614712872239362	0.0577895463945133	0.115562936473344	0.0234274528094174	0.177934137603413	0.117480256990457	0.163760410387325	0.0541277348386027	0.0587451917547472	0.15274702232904	0.155781731230048	0.0366781144364223	-0.0283433244622113	-0.0608911464508664	0.0467220909957105	0.0539263623206505	0.155351541204205	0.0488251761747405	0.0683760527002457	0.19499521775533	0.108434876348232	0.170899080739597	0.216459968541144	-0.00964204895039877	0.00856152220346207	0.0983746220849131	0.157343240882975	0.21696156641958	0.110798330502928	0.143831362908959	-0.0154724462439875	0.00484033252728455	-0.0291446786426377	0.20820663661498	-0.013618912068063
G16	0.169653816812017	0.0342883111180727	0.151734950656265	-0.0413696093680196	0.118713647521506	0.123746093494199	0.0466723477214464	0.00988097359654017	0.154683953921431	0.248243911121911	0.149078204166061	0.0690439472137179	0.0686823943275909	0.177591749675014	0.0298953929836996	0.0482278593287946	4.08860702026425	0.0148376082417219	0.133819651595032	0.168821356853403	0.149816078073651	0.104553751435277	0.208069550219927	0.334741897338086	0.0610205422677659	0.0784427163766273	-0.00775933541861473	0.108153137696953	-0.0126965371854437	0.179794156655997	-0.0131328670440292	0.140432898803242	0.0290622175231769	-0.0279774066139789	0.25549980148968	0.0692819649219247	0.112058297148992	0.0250546333601358	0.0296172342544416	0.105117204851272	0.0953278537879232	0.0223886174822692	0.223679337560534	0.165490977638993	-0.115600876281773	0.05321545213015	-0.066833949580908	0.154145355371503	0.107435254622565	0.15798343265067	0.202173429604838	0.182288752003095	0.0162236981149917	0.190690432563018	0.0557602526465395	0.0388492031241379	0.120898745369308	0.149894897097346	0.271812772584468	0.10689870530503	0.253833979770621	0.0920622845963246	0.154194413162065	0.107013153025919	0.0636512562650626	0.404615819167872	0.109988302539787	0.146315502833986	0.180454040878257	0.0832999244090393	0.074953611033088	0.0585904603863794	0.303768645282784	0.300759484532656	0.0986886344136364	0.105640188803534	0.0692577444820808	0.104801235316146	0.0506533286511468	0.136542908132617	0.0892753027742224	0.111652298436677	0.105187696294426	0.165718835881123	0.0775412836779807	0.149069330272089	0.112744979907056	0.0850606826296865	0.0358520964355531	0.0699944045483099	0.123104482823973	-0.0183749749115076	0.0760937720021122	0.00697223609068232	0.103748434750037	0.0283296097358434	-0.0153800439456484	-0.037108831574856	0.0901857283709004	-0.0092030597260635	0.0118226710223697
G17	-0.0190756705960338	0.0143790380129554	-0.0434536966089656	-0.0241411124958075	-0.00945033132624928	-0.0296656752398095	0.10261741419244	0.00532343835001203	0.164941076558661	-0.0137782246191271	-0.0277471623994412	0.0170890892658209	0.0476741655659803	0.254704439249571	0.118471924674385	0.164213801318255	0.014837608241721	4.08860702026425	0.0852111367597788	0.105383135015401	0.0154375300569152	0.0954181937795502	0.272665294466257	0.109597314758708	0.0674278038068943	0.0366226803454852	0.156412297021287	0.18932237941533	0.0836615824979914	0.101822314614087	-0.0888443111354729	0.0354065946414543	0.0723225251034787	0.0784382574140912	0.183936194314585	0.0209867404504527	0.158880909800807	0.120945300144012	0.0426306197464941	0.0650507548479222	-0.05830884078844	-0.0310430356506792	-0.00885109834972386	0.0424507084882864	-0.0506461445273256	0.0406770927454723	-0.0697515440132719	0.0869801500723693	0.0814981215158035	0.0211304814921114	0.073078057088928	0.149054873473964	0.0184647949982786	0.0576877447641877	0.0984258635817961	-0.0502929554680209	0.16096533759963	0.0564214437051342	0.0244368251573528	0.113499102955122	0.0736419590024191	0.112541635281988	-0.00302738349226761	0.100375894041779	0.143005924915861	0.149600673955969	0.0660961092979653	0.0228652468484363	0.0644039536161705	0.123710659562002	0.00456424137401878	0.105775567209953	0.0571499450224708	-0.102647280825902	-0.0867204404027229	0.0248016374292286	-0.0494734545151374	0.0955366497818302	0.0748145565313649	-0.0617864928633196	0.0457478791722057	0.0396162518952172	0.106885135967905	-0.0213627415982192	-0.00509902641980364	0.00662016704913437	0.11080513768707	0.227611055667283	0.0404492477644771	-0.0882970536264205	0.0267268388482123	0.0545425463532032	-0.0508418537777802	0.0464494171750145	0.0369424989279921	-0.00470144697002972	0.0480584720818538	0.0679411058124435	0.219437614568792	0.0691115682113193	-0.0656449725701513
G18	0.136232047577793	0.198784740433125	0.0451062288447073	0.113358030375167	0.153085935798259	0.0939389093985765	0.111503838004528	0.00223035509383074	0.175604263669719	0.0100124097757224	0.227029110046254	0.136727529489865	0.00299893913499716	0.0887518170083954	0.108294000735473	0.0698404590602033	0.133819651595028	0.0852111367597788	4.08860702026425	0.168746074588248	0.120050375648429	0.220038790573015	0.212878643368549	0.125472764829921	0.17868742993991	0.0671497903169582	0.0323344856085495	0.0156630865824052	0.046199011036407	0.182250942845983	0.114170006160867	0.113212139427359	-0.0336969300284409	0.00785442320521135	0.0870282270267673	0.0063519400170593	0.0961629852222439	0.136856750994668	0.13339408896824	0.161144079966918	0.196172295883561	0.161276390456541	0.0139899953098155	0.227330143762548	0.00114518134424824	0.0525594558229008	0.116796933453273	0.0501028749129562	0.124287412501348	0.138702354733126	-0.0679198991772685	0.227602466715138	0.0820455127269968	0.215739299526306	0.0687430270739169	0.0813394446572966	-0.0233604821654341	0.17086548906869	0.150711236292926	-0.0540259721523126	0.350445866632872	0.165348928454558	0.159701203047439	0.0771061463122757	-0.0117531535130224	0.202862735476238	0.042607815433815	0.044643509543091	0.0336136436629664	0.158480608333669	0.194415751265844	0.0747406180282377	0.252367455267874	0.187469817790587	0.0770846250124677	0.0228189193196409	0.123175422571348	0.0818963772776859	-0.00387943897212217	-0.00827624812033267	0.122385475136873	0.108671920082521	-0.0259931479506097	0.289576715049059	0.230694730018384	0.097535166005124	0.216189162231819	0.155533596589399	0.206614639668304	-0.00783068714318702	0.0115685502074241	0.175249567949331	0.0989555803002569	0.0486252508551637	0.134032857512785	0.0842998872693066	0.0399852437604951	-0.0388573304856026	0.0826670480743008	0.110232154704438	-0.0508105209493204
G19	0.270945446723199	0.167913018504142	0.211073573041433	0.093642833978576	0.0284822544977681	0.0408082587028806	-0.0185503831079554	0.1406710825622	0.406486620494026	-0.0248740390934579	0.0811251730952627	0.12094993000166	0.244130810500191	0.44006291012196	0.0754488676324243	0.0666518261286217	0.168821356853403	0.105383135015407	0.168746074588245	4.08860702026425	0.279754279728917	0.189062827426382	0.551735849132799	0.218764284938758	0.239933473514513	0.128400810734445	0.044564332805872	0.0581134383270108	0.0705532221117453	0.0520075524100756	0.0309326498572666	0.116637497282137	-0.0228918438585133	-0.0407984087833571	0.060077721678172	0.0789345747454613	0.417469948621163	0.0119016239761383	0.287764985156605	0.0605380534473472	0.0488913520799397	0.14538018736168	0.0342655029718619	0.0308721728683574	0.0573140393667408	0.121551671219033	-0.0286903682534447	0.282231622683753	0.220611116492067	0.191931310336371	0.108401773515188	0.155540187357394	0.0943333008946041	0.155311641608069	0.126801514158595	0.0364492040479787	0.147909009410415	0.0647836865921381	0.180492398961281	-0.0445103231502895	0.117347814932504	0.356462563948931	0.163237066250293	0.164985324015101	0.0527966069926586	0.0940116559259154	0.217639654663845	0.0880777703785132	0.135316894540002	0.241361727486915	0.230266675569903	0.0380695293189648	0.132525046043988	0.128326068599575	0.150355947533984	0.0976948396081312	0.185294977406051	0.0569305546667689	0.0540651081264025	0.14996679848441	0.193250008328667	0.102584137229149	0.0893240271069775	0.0902605761566955	0.175327479620445	0.326720568000972	0.564599461817985	0.320147840395134	0.223431403526053	0.0134387579860213	0.190710678357062	-0.00508112416817763	0.0972319262209815	0.0434454957146322	0.10990711916777	0.012602078426255	0.0284416332288506	-0.0425894929460524	0.00152728495203824	0.122714473897457	-0.109596202016171
G20	0.196106112581321	0.179452778737134	0.158686935977467	-0.0443331911938403	0.145129264414178	0.190332441599931	0.0306296355735878	0.0164778644492625	0.166531567004079	0.122631408514589	0.0902451513222928	0.12649624917951	0.209049832930173	0.157152810745484	0.0945179075308848	0.13001632293661	0.149816078073648	0.0154375300569178	0.120050375648434	0.279754279728915	4.08860702026425	0.203205919006153	0.136043023726651	0.167591491093694	0.138239376458351	0.181601818972136	0.0364403731516862	0.216262893671598	0.0415640025008601	0.0854513576763276	0.0987335401148091	0.235599673254781	0.119506623061802	-0.0481045337326842	0.25141607037978	0.122714287260266	0.245792733908665	0.0149759884221377	0.0339242319159592	0.141287582381937	0.156328976799527	0.186079459373691	0.188942654957425	0.050414692643451	0.0960779822047142	0.0687951595102234	0.0459923120669838	0.139091028675755	0.226970385066578	0.117766464871092	0.0264597491124219	0.0579328728327138	0.105356653357255	0.175149968440322	0.161967929032661	-0.0338219862779416	0.0503091639032709	0.0693021915131	0.134383351326603	0.00688338671518185	0.193584978217581	0.150508568050208	0.15000815151925	0.0468828484190729	0.0756845435980003	-0.0943451662221708	0.166262621373634	0.0467920895800287	0.0637534270401847	0.263628346483324	0.28506159647759	0.0636830353641331	0.103145172177899	0.17062886238893	0.254609277047106	0.175529257480083	0.216266953997055	-0.00302976932564292	0.143401171052655	0.253695165044626	0.0806502812970953	0.155832107042293	0.0295195427707098	0.209352402448796	0.197812281137241	0.150173623616299	0.181872284421712	0.121070805889018	0.00220999354634799	0.0417075607479314	0.062166914465446	0.0234167449917377	0.213661068793826	0.170555065283768	0.114333571883922	0.110359241342721	0.0259313810667425	-0.0617063184740401	0.13916065116844	0.154963381258237	-0.036477660978802
G21	0.322530493195789	0.188041726975235	0.201388547108194	0.155846572041615	0.0440128082729307	0.0690458259967288	0.0590579909874958	0.00670655241531026	0.151741584908949	0.146211282283764	0.180024449152291	0.15011474421658	0.1593826172665	0.258257559759055	0.136476660102516	0.196819774004557	0.104553751435277	0.0954181937795529	0.220038790573016	0.189062827426383	0.203205919006155	4.08860702026425	0.451666816250298	0.286140877546499	0.153882219329185	0.168067962544726	0.0100084359660828	0.0818645856372422	0.013581583384159	0.246017556438855	0.184192752777689	0.242780602903477	0.0387149724278926	0.0550697327690051	0.248282485728132	0.129312765724234	0.283818272303709	0.103808855970775	0.0676887489107427	-0.0174581441490744	0.187806385144496	0.118639689422245	0.166947506939167	0.307796495057682	0.104415366972821	0.146949201887526	0.0981046952953291	0.156311846734357	0.207813710332731	0.0673539127377705	-0.039060161286109	0.270889222320128	0.00743885514000731	0.296095397795336	0.239115710339524	0.160300985019864	0.027753905706934	0.26468060746453	0.244942643811147	0.0494745202932698	0.375856685652786	0.35163905976664	0.337687266000491	0.294801633434996	0.0224546674351052	0.230371785005222	0.336399776341641	0.13444228411713	0.0752338297943025	0.259711075508994	0.195513127011705	0.0369648406035594	0.418402467933269	0.225115965992381	0.133381451093197	0.0550217572811835	0.213042659026929	0.0583647138965926	0.172245426185416	0.357375995636301	0.221531499996109	0.175020869038401	0.153353242270989	0.228503289370342	0.260865046570751	0.180144455373078	0.21146632385414	0.177632151307041	0.0558744789972829	0.121831685181818	0.294771606279838	0.108030038536466	0.13187559433211	0.0333665222863377	0.0296140246946806	0.0943712262057375	0.0392285766176084	-0.0476577731434	0.0474633774968805	0.135270688367676	-0.0174211968251274
G22	0.351531264648105	0.239644103213913	0.181637482537805	0.0767281450023143	0.171269350291051	0.0527016776312044	0.0395699711757143	0.146716404512571	0.597751602863299	0.0826189361120164	0.127175113207712	0.158593350598829	0.305384059296299	0.967601244633115	0.38608474896288	0.226184743319973	0.208069550219927	0.272665294466252	0.21287864336855	0.551735849132796	0.136043023726645	0.451666816250294	4.08860702026425	0.411335543959495	0.342735074534677	-0.0300659400997434	0.0495961005408416	0.256913432270046	-0.0844556921025692	0.296074374143514	0.212238460116407	0.113264195824132	0.0562756826324309	0.0640622726674049	0.291248239335215	0.152291107156266	0.539444106080763	0.155908552908311	0.260163685903703	0.0187563487803528	0.150493764259645	0.115073048858759	0.187807054876387	0.0876738247680784	0.0702539652337393	0.295172011842226	0.0297339204001785	0.428359589854464	0.163772368372781	0.16326841090665	0.0682008568344914	0.29717024097431	0.0337945505659309	0.180818668654863	0.344328221836287	0.210434469114837	0.321503065729767	0.246710567561526	0.133959310315152	0.145216892687271	0.129566220466692	0.365261868227133	0.298112443831348	0.164602260261654	0.0871398444797187	0.285261845178697	0.302756160056004	0.102197623351633	0.163693074518479	0.131839488700198	0.21776685503074	0.0990518934696265	0.417229585210686	0.125207588740421	0.0146259352493061	0.193790604505035	0.127203701061027	0.0970898383640355	0.165833723615317	0.171182230698697	0.175041150324894	0.0752409848453492	0.204471173927482	0.106731873244696	0.346003734289052	0.491903874151044	0.495288310302032	0.617163893798319	0.36735747300015	0.0581093636259444	0.185927282056602	0.128118876991167	0.0490911240919942	0.18315410728511	0.225479827563532	0.212234515754422	0.063278807501348	0.0487859171380016	0.21226930875124	0.121900005541963	-0.0122799818575636
G23	0.221059452551128	0.23412298079313	0.154820900772017	0.0945202384181574	0.0867940924820001	0.26504191209992	0.0249999129750904	0.060174166184856	0.447732052295681	0.368196789970213	0.268443019892154	0.303288579367501	0.198594775742487	0.366841655892199	0.1633941635714	0.110803147272259	0.334741897338088	0.109597314758704	0.12547276482992	0.218764284938755	0.167591491093691	0.286140877546499	0.411335543959491	4.08860702026425	0.158393209045789	0.170472028166552	0.116610555591193	0.155681694631939	-0.0140107587621872	0.250313237555868	0.115980621555337	0.191573935195906	0.185238066256271	-0.0980778553406756	0.260183263320431	0.164093281567034	0.279213042951882	0.180041506762724	0.169927709679731	0.136371775186833	0.166150199515416	0.191546180450728	0.422451828833778	0.281176188562694	0.0256909292488903	0.113163876080953	0.0703319918584819	0.0895605305828626	0.324822305612817	0.169485493055449	0.223973218289689	0.237263267482667	-0.0543276634577996	0.221909567690799	0.116861383732126	0.131304039750785	0.164154021006044	0.245651534056519	0.34482994589322	0.0950018270578372	0.29357217668201	0.321861749182566	0.169005041444131	0.258950939065218	0.122127534160528	0.231537560743425	0.306184520250967	0.198889762032287	0.117921853476337	0.0779451403214138	0.251368163302032	0.0684676997710421	0.388258555648173	0.247560090262331	0.111388504095081	0.133350422779302	0.133038259851606	0.0647379475906247	0.0913080906259527	0.106210055227969	0.309558555615045	0.22895980991432	0.126402104954497	0.336808697528181	0.16347279568569	0.243826563142173	0.347830677062055	0.247570698784948	0.172609060932237	0.0906076397321183	0.130012073312635	0.152463971694599	0.161463344048208	0.0595315524781368	0.178228668318671	0.165983122212291	-0.0316571429523975	-0.0191612915446724	0.106870516541828	0.111696975361171	-0.017202582073315
