	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10	0.0730594989747955	0.059219277581918	0.0662343125377873	0.00190197122462532	0.0555730401812742	0.159601745975316	0.00591715379835023	0.235298524991553	0.187451145888687	0.134917431671992	4.08860702026425	0.146251671012346	0.256571509882517	0.171386081930711	0.0729419642536033	0.0225195279265638	0.0585343253486021	0.0505497268521937	0.0695819252409269	0.165298282285303	0.0918182067445619	0.0332320596748099	0.0745288115236153	0.0413412093216659	0.116171729388052	-0.0143735454562286	0.042870625882137	-0.0198360043574004	-0.00467247727308351	0.18311653466974	0.0839232823488762	0.185881290614485	0.169160288390184	0.137609966196716	0.0896509293111807	0.150071523020303	0.0158837842946289	0.0312890205184546	0.0984681235730998	-0.0410612091002598	0.0494756126879992	-0.0278072276463321	0.10108868790149	0.237954333774745	-0.131808228690382	0.0533586804981745	0.125048983853312	0.0266524927777763	0.224208168030217	0.0621782645604574	0.010943889304591	0.153100314085533	0.110789054805114	0.153561952556478	0.199055865824253	0.194939895529104	0.108602759259214	0.0913063375478611	-0.0584029638175148	-0.0398313660308904	0.15918485633725	0.123447422059388	0.187303098395184	0.0548874032928861	0.141262555080584	0.0242936459805225	0.209395259584757	0.196622274357095	0.207684715807066	0.10949884019151	0.00761875432937931	0.0357646297890115	0.00481650305154702	-0.0613724567969172	-0.00224338339756436	0.16661847923174	0.0146502913781346	-0.00508547788690095	0.187810612617122	0.126979964752694	0.00307086993137062	0.065242292810975	0.148961722924186	0.193738194816504	0.0116627038364596	0.0555646679641173	0.329360768952834	0.133209874467498	0.119201992077694	-0.0484165291607352	0.0102689479642946	0.0454843784452601	0.112250218164833	0.0824721255428829	0.138510161679092	0.0909001142684067	0.108703062901047	-0.0367919622298629	0.0648552608736068	0.162770710231991	0.11706770561403
G11	0.238907650121923	0.124682364216196	-0.0078280917895297	-0.0288283254262769	0.115416109007292	0.00134337222716585	0.0861285281542212	0.160630549181332	0.104532893282839	0.331840513492869	0.146251671012345	4.08860702026425	0.160504796705084	0.209529298542767	0.211590314229166	0.0122391409150042	0.191751592260094	0.0344275021696392	0.13502703913238	0.0786704284896933	-0.113355496675233	-0.0110504856956242	0.0541086092903429	0.0185579892616223	0.00754824318995251	0.00453210752266919	0.218916568071706	0.125857588886294	0.0967035098487168	0.203348337633614	0.0364319362866805	0.129658515482934	0.217914559768597	0.218688675257704	0.136908449532595	0.150589123870089	0.129459071545474	0.117002115176253	0.26850299713576	0.090072555443097	0.141011261984708	0.0719005726604802	0.0852830460864435	0.094159897801708	0.0817881674676508	0.0153738514575528	0.0820634665036355	0.0545514900640027	0.343165852542402	0.0213942085000429	0.120560152557463	0.0838105300629115	0.0458317167119473	0.166221917860456	0.406102998236504	0.210722923886354	0.0216743032756384	0.121041344913464	0.10145133819989	0.143830292866239	0.266312470777023	0.209535590270542	0.230567283824494	-0.0634057223376701	0.102329153964976	0.0775390169824961	0.197864029332973	0.128978308398159	0.0657562864050121	0.0624975124216629	-0.008963724371573	0.086434049548739	0.0516822051627726	-0.0805976654486322	0.155327880768452	0.165510525136378	0.0383431466858282	0.158122020305394	0.142120506333709	0.117784600193421	0.111213987478607	0.159306725106511	0.112294951390124	0.142747385441762	-0.0615981668648384	0.0848676637239247	0.304717406424549	0.277129145057079	0.130194736251432	0.141380628721943	0.13224078824225	-0.0246740086753237	0.110986046364658	-0.0138337163286835	-0.0281004821231514	0.0707639592961913	0.062744315875972	0.067907081977701	0.130571126879461	0.261597293026409	0.508106601323669
G12	0.347491708783517	0.00435477761756253	0.0549979947711927	-0.0411027830675454	0.0624800400877641	0.0771862819202482	0.0515639922623796	0.104103736471749	0.155110511995637	0.285925154964693	0.256571509882509	0.160504796705083	4.08860702026425	0.406519507578984	0.179421332398404	0.0753100521390495	0.145547302730903	-0.0774397019718229	0.0299124278131098	0.43469215968519	0.0565841920318082	0.0458747128941566	0.165879407113323	0.0534502076103491	0.141737468460884	0.171578263166778	0.344752758147828	0.127084693804109	0.116968699743598	0.194995482566952	0.153781514902611	0.0867883378319823	0.360168221640246	0.402820253072239	0.06917358636366	0.178335720062992	0.166474390519154	0.188316143287174	0.0456768915587489	0.00413636024872766	0.00317203463159998	-0.0557109957533264	-0.0494981190841735	0.0762543642208477	0.0349822719093584	-0.00474728013656467	0.0611110603648006	0.0113074286159627	0.0932681464471177	0.160626490417374	0.172962380843458	0.165675489013661	0.104069864312331	0.456601697069304	0.309220046803084	0.138434962206617	0.0494686824355739	0.0128114645807615	-0.0865158663259011	0.139409657270198	0.194473329636588	0.0228062431500344	0.101028544771959	-0.0273197451252241	0.396157823708444	0.0673554918331174	0.198319735580212	0.543994289642548	0.410722256144397	0.0819345579800173	0.0411871502567269	0.0667588847802199	-0.00180345785078373	0.0261998141150226	-0.00888206677056491	0.0364417685739546	-0.000800888991196125	-0.0357785682703078	0.167210313870124	0.0806710347176285	0.0863317846977036	0.055610703410558	0.0854741265536845	0.0325980621695283	-0.0277244330900706	0.164166639364801	0.260849970664003	0.277225161646351	0.242320009687581	0.0780273937909373	-0.00228729987786647	-0.122902598341249	0.203440585964647	0.111736784739534	-0.026936027987241	0.262633906732373	0.219197439839522	-0.0365591155257059	0.186059400727691	0.222188093168182	0.295443120609392
G13	0.22165529368744	0.00164519328853618	0.177277084482386	0.00277090476474484	0.117338296922875	0.43203448974246	0.129198950314538	0.171185931132826	0.131485386478635	0.425791261401946	0.171386081930711	0.209529298542767	0.40651950757898	4.08860702026425	0.337693796254048	0.11091271860927	0.073498647811876	0.0562671195019417	0.106743297679197	0.279774033545003	0.0816662007415436	0.148561964903577	0.210927244205208	0.24530672036975	0.282213500927669	0.198998930820051	0.363001653683488	0.244685128136412	0.038561301178234	0.240857651724543	0.153154993344317	0.267874386438288	0.319054907661268	0.267224788098277	0.184410461420963	0.263561890701455	0.0278204353770093	0.213415356576597	0.190239475533795	0.111171616480842	0.0149533092023058	0.000476052888482847	0.0953954874914897	0.274321427623378	0.0099692671781284	0.04854144089028	0.0638699851422952	0.0126838097043329	0.241707492291994	0.374370744467411	0.0813898904796346	0.342937457098628	0.146981511286057	0.295239340629512	0.248134522229235	0.28242212235461	0.156652907765276	0.149171377488038	-0.0236514516108599	0.230314242525179	0.0933686943261938	0.158213011399007	0.24571605289153	0.0626834584052594	0.223126848461822	0.0566557390887104	0.192397707247831	0.226240316969447	0.295155586686428	-0.0508037237200476	-0.0214494884432384	0.149429769963874	0.0648949412594462	0.116952994842751	0.173844121937051	0.341771749154819	-0.00872074058936168	0.11246694579162	0.196660547125112	0.144508222844857	0.304478659440935	0.0657584488411391	0.160180191255778	0.07550667120565	0.0542785536092989	0.104493658681437	0.195088413926772	0.249032905011848	0.20875920633251	0.179269827450935	0.246820180065993	0.177780635112637	0.316835574598089	0.0658252184639494	0.0936021439813617	0.213158089411782	0.416658991716644	0.0470097993826162	0.241620122889556	0.20174172947709	0.379222083546598
G14	0.153026833555633	0.00926957133187134	-0.0239679354939391	-0.0494875984808045	0.119237694210109	0.100933632124219	0.103572899434391	0.046543913038593	0.17653986267401	0.276965468826796	0.0729419642536024	0.211590314229166	0.179421332398403	0.337693796254048	4.08860702026425	0.227041458196281	0.211157302369472	-0.0249536832846822	0.124911965695527	0.16390832123304	0.170984903748943	-0.0138563580756097	-0.0249053487894493	0.0200235777103996	0.21250271299926	0.188511079761142	0.121101730390881	0.11647230914518	0.0472728618855891	0.289265802540955	0.167281631305644	0.0456701364092016	0.175058663188563	0.101038920946231	0.0756858695449951	0.0672637208808462	0.0842488600066886	0.124618846239187	0.0625167218015763	-0.0406113590324324	-0.0468143525475906	0.0754385013678043	0.0375247306169495	0.0858491159939705	0.0312711528828906	0.00999767695960241	0.10190924924474	0.126237263556574	0.0233042696855987	0.0536975655010412	-0.0185932757801188	0.140615711608821	0.0947069822677653	0.169998323983303	0.082655202339704	0.108687157622812	0.0971551032438986	0.105286552575884	-0.0485603061478752	0.015364426721443	0.244917966457117	0.0190215559009665	0.0610408329632994	-0.0116296558832341	0.243888515579994	-0.00882878518931562	0.0472157263968063	0.010886936970036	0.268425129688907	0.226331538812084	-0.0382880654697439	0.0448686275273422	0.0817437684622879	0.0608287854750209	-0.0507090149919627	0.208278009506624	0.0115692416797186	0.110940157665619	0.147184903151166	-0.0119390973247171	0.0460723599510979	-0.0755187697995714	0.204254145615153	0.236190470596971	0.0293825069604443	0.12355877968771	0.0135566000294389	0.108641987152459	-0.00354785972450422	0.208393119648258	0.0528895684855506	0.136879901518739	-0.0151522971893829	0.0749459002131942	0.0242794159726172	0.124572065471673	0.045505517537161	0.0700021825413897	0.115746881313434	0.0495169491601164	0.209497832408725
G15	0.157659172535589	0.128842673253885	0.034115239303568	0.0383253977444147	0.0637287289427704	0.128044940875363	0.110393073482498	0.0242233521672537	0.150151602002371	0.274136555743355	0.0225195279265655	0.0122391409150042	0.0753100521390504	0.110912718609266	0.227041458196279	4.08860702026425	0.0643360429256399	0.0645831365281451	0.0990756705405476	-0.0130810358270255	0.147572728595559	0.040851800872125	-0.0233695086510677	-0.000107586392337211	0.173412667448994	0.0569355302620211	0.0671655476932767	-0.0496303496462378	0.174422325582232	0.0906370617865839	0.000488165334981971	0.062011894454046	0.055282978526483	0.207131106334637	0.0600352139145768	0.0721456427514875	0.163908296301209	0.0447460549810677	0.0751533674602864	0.0263832243028439	-0.0157975571537188	0.0108748452890355	0.034477100265037	-0.00369688702148352	0.00936133594402744	0.00615043429097639	0.0595364051100953	-0.0657391636159357	0.0714417312580879	0.168624662242428	0.191204862470977	0.240398900446708	0.113640647989341	0.137889665200742	-0.0369947649990578	0.100556906752345	-0.0401217794772561	0.0740246548503336	-0.0919088252135518	0.0719579680098557	0.0987595089719679	0.0063576906077687	0.0781735876975382	-0.0527541980484605	0.125005724955237	-0.0225560499935149	-0.0441625779266976	0.028920712891491	0.258983685156919	0.0827831554944387	0.0314119266481105	0.127167518761721	0.0209733996810062	0.0880439870783603	0.0223171156699014	0.182709953219164	-0.0741079236558368	-0.0418807936036023	0.120132586475842	0.114688925477099	0.155849759404184	0.0879654536949301	0.00862320056353205	-0.0300610110935358	0.128455207907662	0.102870573110831	-0.0691710787121682	0.122724759773869	0.129174481178302	0.0877576504695528	0.132175830420956	0.221839454060271	0.0306197829840862	0.106540175251973	0.0918020161055271	0.0688122741432036	0.0901662913353762	0.0404264045924307	0.0710323725681548	0.012648637267227	0.0890054163727703
G16	0.00893326698131336	0.0554181917513601	-0.036500215903807	0.00958365326157384	0.0593916450110497	0.0524647653971746	0.0771123544832069	0.192018386235248	-0.0283430309509489	0.140232168328045	0.058534325348603	0.191751592260092	0.145547302730906	0.0734986478118733	0.211157302369466	0.0643360429256417	4.08860702026425	0.0701807432995674	0.0377287688767431	0.109021323006176	0.0600768200748201	-0.021738213577331	0.0286306750542442	0.0349321818471724	0.137453442293739	0.108449764726195	0.181593902950903	0.0345269278372591	0.0587078754090866	0.00366363953416116	-0.0103878881603858	0.259623601095688	0.112044533499891	-0.0415481998859928	0.480356917963741	0.0317439584473647	0.0500893796916815	-0.0397936588809209	0.0366542103485195	0.0921968450462751	0.0353538977387418	0.0791595342643125	0.060172811995316	0.0322686663327865	0.046548130678925	0.0233167775519449	0.126766193250895	0.0265191876087973	0.0358325836590074	0.160899234596777	-0.0151748147737969	-0.0472632668892388	0.0650938523810289	0.0534305838184572	0.102559371956929	0.398760704343219	0.270553757781721	0.00752266390328504	0.0328262825249386	0.0838619522712634	0.145936484450109	0.0437764007248607	0.135643960757302	0.0398319028099872	-0.00813972469673097	0.0486775311365966	0.0945635418324606	-0.0472247800314625	0.0188976573786555	0.0687504074500254	0.0222705027026358	0.0578650345552294	0.0615044504876803	0.0328608447706422	-0.0437637050219699	0.0806448866753824	0.0357741064571639	0.0209586930248733	0.182226831253545	0.0516711106303127	0.164430542221552	0.12011954021508	0.0762704624112329	0.208004897909675	-0.0834800451011217	0.0406320455315967	0.0918782680984371	0.190260358823703	0.0404537562512699	-0.0401979529005905	0.0796327621740032	0.043129696891131	0.166943847386261	0.00115667709944489	-0.0549230450799367	0.0415483718862877	0.00923936181776597	0.127604545637771	0.125745450395532	0.12504659765342	0.206818502913289
G17	0.100857845981698	-0.0110693644817035	0.0402236777413538	0.0788838073188476	0.0198138702583854	0.086993814251433	0.040606491520661	-0.0152260378245241	0.0351331368008054	0.0480623072964637	0.0505497268521937	0.0344275021696356	-0.07743970197183	0.0562671195019409	-0.0249536832846831	0.0645831365281522	0.0701807432995691	4.08860702026425	0.0130653203718429	-0.0137568370167038	0.0214875583457417	0.0561610230491114	-0.0258170145344838	0.104791872172436	-0.0333741479296474	0.0740823274136915	0.201580387428234	-0.0320840651594985	0.0439891012599229	0.0540475738703678	0.182046695145089	0.0397972584344011	0.0738370154519918	0.0315120991253419	0.00393680511617855	0.0775597655338229	0.0480576164968003	0.202487872990726	0.151110314113946	-0.0146767354972424	-0.004105169672874	-0.058509995547035	-0.0258144135621317	0.129080851882481	-0.0451818552524568	0.0909354523870514	0.0663325340023766	0.0953635011799001	0.0775443035244106	0.129357905212248	0.0066761858132045	-0.00781432089347511	0.0432467147688032	0.0314605561492103	0.00932112327937773	0.202198548236062	0.126059405457519	0.206173059511523	0.0550312693648021	0.0167990142319008	0.0932687437088227	0.0317036391607299	0.124135794122569	-0.0552876767274242	-0.0587287179730369	0.134350708678087	0.0151879228963363	-0.0397692534912801	-0.0327819751859204	0.003415617489825	-0.0753428461038013	0.176430384559897	-0.0252079428060474	0.241613698576887	0.0389936393606609	0.0151397656280992	0.0205956323501226	-0.110335066977125	0.141438760627752	0.00581725509897257	0.0870407059618241	-0.0880499044679164	0.128773406536379	0.0316030310246305	0.0419126941651218	0.106516936140619	0.0464667728478467	0.0525951543359655	0.144413690824162	0.106701601372174	0.0590150795755893	0.0906053812303051	-0.0630328535873632	-0.0309324324059519	0.0500373439270358	0.0110730735810654	0.0548127974050034	-0.00993523801477636	0.0924039388212394	0.050971839419887	0.0149028709719596
G18	0.143258845161463	0.317922568525032	0.0711010608950504	-0.0325442504371409	0.18207105809642	0.112984916116439	0.218707042691443	0.0531613126387196	0.199177404364939	0.0838699147222073	0.0695819252409251	0.135027039132381	0.0299124278131062	0.106743297679194	0.124911965695524	0.099075670540544	0.0377287688767431	0.0130653203718474	4.08860702026425	0.0930705549199882	0.191842417630116	0.0236357885233973	-0.0528233124296049	-0.0119463379892952	0.230217904251758	0.131759861466037	0.173557986494531	0.112784145554628	0.177952939912616	0.0685261380572051	0.104656661688384	0.0933455756346957	0.137414071015105	0.118946415320148	0.0610952722021016	0.177911748692319	0.275422605529518	0.167614356196093	0.248806490946097	0.232754382164537	0.417381736259851	0.300788220100184	-0.101292471339754	-0.0182501844903733	0.165478884517729	0.000900290255628988	0.254285640162996	0.0422674334623805	0.175695694004356	0.0569387335426956	0.0216933535914992	0.174225373842971	0.0542847532707178	0.0224192996517649	0.0654070708630226	0.0627582494537364	0.100308807660262	0.0177878261334259	-0.0722407439198545	0.105581901849222	0.121568252970059	0.118840280833022	0.35334103563854	-0.00839117954796365	0.157093948831367	0.0313479908266423	-0.0349428270857439	-0.0220501214507616	0.0200988163463336	0.0404040170667779	-0.0360141927692519	0.054421658748403	-0.104497757584321	0.00816141938583392	0.0135238693288517	0.265133447699927	-0.0045931984834624	0.196759464738646	0.195347217002996	-0.0415122722237573	-0.058906536042576	0.113503782128384	0.0776836254944744	0.0655356230003044	-0.0904973568561767	0.0719579157574888	0.0301296651823026	0.0806970504886175	0.0551173912012786	0.452987011612583	0.230689651258413	0.368707066710143	-0.000286322002888362	-0.00522004379613339	0.0595312865539661	-0.0309248950314966	0.0417525014878386	-0.0495222505426485	0.0979380298731378	-0.0347647891903522	0.210612732153191
G19	0.508335613626308	-0.0094112971626199	0.0489763727445238	-0.0760481750394488	-0.00640135925131968	0.0745185685156819	0.00597621584660679	0.0395198272334207	0.0998925561176707	0.0791470328402069	0.165298282285303	0.0786704284896933	0.434692159685186	0.279774033545004	0.163908321233039	-0.0130810358270281	0.109021323006177	-0.0137568370167118	0.0930705549199891	4.08860702026425	-0.0363964521997655	0.146231927635255	0.00277605162201056	0.0225521014978005	0.106512182742586	0.121107205878284	0.254034512230243	0.19034179385368	-0.0401274020491158	0.1636486649762	0.275968087828559	0.0897104819583969	0.519854335684815	0.41374423900902	0.0183369305651331	0.210708178933763	0.237239421501322	0.245121508755997	0.153958809968082	0.0358702640968858	0.0355547893400914	0.063430496092618	0.185138642397032	0.0767794248345446	0.110462578627718	0.00212573023777285	0.041749065392473	0.0607952607933875	0.220665744522162	0.179781045685671	0.145131712846507	0.121972015012211	0.0870064197473424	0.660963338258222	0.558518371034974	0.125578717352314	0.0799994487446343	-0.0303583472102131	0.0288919194541126	0.0877616338369158	0.140025411864087	0.0740311587399214	0.124346175747467	-0.00904025057205171	0.316481098182781	0.0477362408330588	0.152058139887091	0.266314879116081	0.536836797976654	0.0362250314257526	0.0291335574661673	-0.00522835232288354	-0.0248231809505546	0.0368206606138752	0.0983237879329399	0.0607394780935868	-0.0409165423875129	-0.0119312266482492	0.217204466620364	0.218759652834549	0.0711043905258544	0.113591439699594	0.0787980413772154	0.15017379945976	-0.0236551804208158	0.111923763714557	0.238597338997619	0.159522986627665	0.299096569364123	0.203888915292017	0.132887116684874	0.075662019558222	0.109596591078931	0.0502887469079258	0.00532337730383325	0.0234659283979619	0.0490691576997051	0.0776957656675528	-0.0408956987789653	0.158510401593919	0.275630280447044
G20	0.390861846002591	0.294223730506014	0.217828055010316	-0.0956382975311527	0.24513681336344	0.213871084319109	0.316388815106411	0.148338035373948	0.42571855072365	0.0782693693800587	0.0918182067445636	-0.113355496675236	0.05658419203181	0.081666200741541	0.170704791704123	0.147572728595561	0.0600768200748218	0.0214875583457497	0.19184241763012	-0.0363964521997655	4.08860702026425	0.0354888149268699	0.0719963926238503	0.0392540939901025	0.288268530356108	0.0599926599145446	0.167004283256919	0.121718716564885	0.054065104242305	0.164546920373126	-0.0689541737534878	0.0270559869638545	0.0840309087015161	0.0953313627655401	0.148528975992761	0.210780678218794	0.00088703806606194	0.145117214103404	0.189599137306706	0.0798421974856476	0.143353735984037	-0.00256893730506214	-0.0483066972246746	0.141459724845449	0.0414383538717145	0.028224398183065	0.259304725192873	-0.0783219465585558	0.095871906966611	0.155512605985944	0.0625880957840446	0.107918377037117	0.182037222266926	0.0477660504575628	-0.0186707456415514	0.184070587998925	0.0123170497370424	-0.0529557614890397	0.00498467190018204	0.0407474242558283	0.0689735820522275	0.196385078114991	0.249806901611435	-0.0156387318356614	0.107660931235161	0.161525693130183	0.191190920910842	-0.0194333075269935	0.0855142328956253	0.265284209575941	0.0114527394631194	0.0532099902568763	0.0302636995815346	0.112586047526218	-0.0168007679331028	0.440493541382591	-0.0434554075335152	0.0821359800718744	0.0413336049336426	0.0971333891952213	0.0540974199135702	0.0609720405066705	0.080155736888404	0.114752066997703	0.0431141337306569	0.198772166651653	0.0367724238277649	0.180228916987867	0.0374791830674086	0.295127273793686	0.0915756976768183	0.0466488090136172	0.0580790330556615	0.126774145016723	-0.101184800232389	0.0597416087118923	0.161790911108254	0.099145749425408	0.0869707945654064	0.012538718009675	0.0921028770780454
G21	0.0696119301190636	-0.0336456901222899	0.0350214317235338	-0.0626833505148783	0.0268202419630263	0.0522620731075323	-0.0044337532302432	0.00715654233080798	0.0855657828003782	-0.00330400246529639	0.0332320596748108	-0.0110504856956286	0.0458747128941601	0.148561964903582	-0.013856358075607	0.0408518008721277	-0.0217382135773283	0.0561610230491203	0.0236357885233955	0.146231927635257	0.0354888149268682	4.08860702026425	0.136780519412882	-0.0472056470185001	0.0632145793329881	0.0433894880578523	0.091572866439896	0.0697603659073822	0.0652275985147961	-0.0238930713472829	-0.0176579752702342	0.0472189123092379	0.0657058976972174	0.114233053775034	-0.0461764126787605	0.0824221047112372	0.182633804284525	0.104542130632291	0.0324215693678838	0.0434141079480179	0.0794967512084881	-0.0754813485874983	0.013715624950259	-0.0429497366969525	-0.020164409379805	-0.0697358262947541	0.10114839560604	0.0368581417657268	-0.0326993089426022	0.105201717198586	-0.0179981159799869	0.0443533349587542	0.038468772956028	0.0958694752328624	0.068544213289087	-0.0771759128431144	0.0556600295368472	0.067511660823774	-0.059288818749641	-0.00242684661163484	-0.00143186015340557	0.0559002432791846	0.0183726791907617	0.100079917278139	0.0738490482089373	-0.0199688993044074	0.0934191499619583	-0.00515225604508274	0.106313087239131	-0.0232467175016895	-0.0471329199647563	0.0725191597657826	-0.061167293164976	0.000467147658550715	-0.0512569942797301	0.0507193564222028	0.0113434275738742	0.0390574013836176	0.0771712389762582	0.0583112542576281	0.0388926538022574	0.0144137885735196	-0.0565276736101206	0.0610354830988529	0.0772115457653761	0.00543531748976633	-0.0456715236445877	0.0579199801972559	0.117506183254343	-0.0564893650020188	-0.0315815826730423	0.0414316365340319	-0.0604749194678247	0.10273447333029	-0.00106712499615025	-0.0505690298963684	0.0821074850974011	0.0275932511757002	0.0119247885179696	0.0484044276184132	-0.0194528427170759
G22	0.0321723555279219	0.0664065218699097	0.0643003296094395	-0.0353134249222853	0.16776554654284	0.108924772310911	0.225778060435121	0.0837789854410191	0.123608178013368	0.0481775004426579	0.0745288115236162	0.0541086092903464	0.165879407113329	0.210927244205209	-0.0249053487894493	-0.0233695086510677	0.0286306750542433	-0.0258170145344838	-0.0528233124296067	0.00277605162201056	0.0719963926238485	0.136780519412882	4.08860702026425	0.063901707132878	0.13503213642656	0.0976303781607699	0.0697916399388463	0.120000698748875	0.0889596817307927	-0.0396232502761071	-0.00563534807760391	0.217944532326498	0.0801689933091163	0.131792734495699	0.0813148560218639	0.0725449925136568	0.0224850798130856	-0.047207621292479	0.0740320689366509	0.00398126098148133	-0.11142945881259	-0.0687579269613607	0.00848887557310984	0.143901740367247	0.0626972344706553	-0.0754794881405703	-0.0185809412416624	-0.0782200720371131	-0.0771361204756449	0.0300017418940879	-0.0241718903160493	0.0152702266337279	0.159240186683379	0.0716946343590203	-0.0776517015851201	0.0359440846021055	0.181522380473557	-0.0245454821813977	-0.00788622467349587	0.0749667444994992	0.0277475755173713	0.128443547497309	0.186542375849848	-0.0483977359981811	0.0228484346165612	-0.0702956272662991	0.165385322564559	0.0132673776505925	0.0894519279656256	-0.0772162407012402	0.0456837225386675	-0.0343634456430495	-0.00810671040642141	-0.0648329264794256	0.0230577637119573	0.145593759682637	0.0322551090608396	0.144343021917091	0.0685479018583512	0.0262916300538558	0.113758723646528	0.0501495023897993	-0.0497000151097531	0.0826098540112508	-0.0615542281131303	0.0724554663576402	0.199889925264497	0.106448310535684	0.170453359645192	0.0529880660135742	0.0755319996408117	0.0638167696150402	-0.0646103595755694	0.0270150548608985	0.00800213063401944	0.0684197748144744	0.27470376107734	-0.00304628652448535	-0.00853564025286069	-0.033361795695428	-0.0196349386376253
G23	0.0745484899406659	-0.111011552434178	-0.057563642986997	0.0498138808810236	0.0295217299725072	0.309942784922777	0.0648336914506658	0.0716316993682389	0.0669764056318778	0.00418990923754681	0.0413412093216614	0.0185579892616206	0.0534502076103518	0.24530672036975	0.0200235777103934	-0.000107586392336323	0.0349321818471697	0.104791872172441	-0.0119463379893006	0.0225521014977987	0.0392540939901052	-0.0472056470185001	0.0639017071328789	4.08860702026425	0.0287227506196688	0.149645022323359	0.10258081786422	0.0189870050685856	0.0755903790175427	0.0261992979869792	0.0179863295056055	0.119663773715694	0.080471443898575	0.103868184221976	0.0845014142298277	0.0305723621672325	0.0298877114941396	0.23417420315164	0.160278822375241	-0.0301868818171318	-0.0658173773503163	0.0560993160394494	0.103049824204661	0.0484463899789294	0.121988520391556	-0.0241209908314355	0.136919332105425	0.124354721328526	0.180297094515939	0.0824537895691844	-0.00459768485142131	0.0278854189158331	0.0869357179481112	0.109217178866099	-0.0364919205262755	0.254467050814792	0.0658305541304705	0.190968296348745	0.0893302773348621	0.130763023573214	0.0519156694674701	0.0919934744078148	0.0624941667008558	-0.020399057930149	0.028453373082745	0.140579309394846	0.185460128128597	-0.0559973539570056	0.0734294047484729	0.0244984256606653	-0.0013324607234324	0.159652597533481	-0.0394594040386815	0.260081124059656	0.0638583824998857	0.105799374874523	-0.0486524940524378	0.0455568375559521	0.205599999232936	0.161745775555818	0.230377105680129	-0.00893210653942855	0.0241446411470738	0.072480343768305	-0.040579139740986	0.170664581427499	-0.0650664235269227	0.0629334073746799	-0.0173947043821743	0.0566653716853605	0.0877895375281934	0.0174421839103118	0.0648673349616322	0.101242802198086	-0.0176242321587354	0.0478385370772916	0.194572989344373	-0.0645688303406002	0.014726106987923	-0.0364294655489115	0.0246913665713233
